stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,tracker_state,goal_distance_m,path_deviation_m,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
1774802964,168762737,1.7622796826500764,-0.5259270126688593,0.11307830670109142,-0.05199334768453064,-0.12230816728917757,3.0379016762048375e-05,tracking,0.4011048362052579,0.0860092983119969,high,,,,,
1774802964,246217815,1.7574974876508414,-0.5228972150690092,0.09851140310335252,-0.05114761387768004,-0.1236614392880218,6.00443458267116e-05,tracking,0.4051885784797615,0.08750202391168592,high,,,,,
1774802964,323295389,1.763602173997222,-0.5264271140207293,0.11141875353351312,-0.052961855165284046,-0.12683882043888628,0.0003647817116897461,tracking,0.4047922208466923,0.08272260030618385,high,,,,,
1774802964,399434951,1.762735047407522,-0.5192430223332494,0.10763026289988234,-0.05684776261639566,-0.1257946723862322,0.0002332979833776783,tracking,0.40450365391272164,0.08769985491309741,high,,,,,
1774802964,475426863,1.7657467925877657,-0.5241794161950777,0.1050590667284505,-0.0595346879663056,-0.12348105977371909,-0.0004250789498925602,tracking,0.3994359741248935,0.07999690435573327,high,,,,,
1774802964,552910553,1.765304396577071,-0.5284825192467784,0.1196936318936448,-0.05852084953288776,-0.12249643463414364,-0.00027959274518509744,tracking,0.4007656835625522,0.0844567089325861,high,,,,,
1774802964,604121279,1.7632492366479884,-0.5306635142066798,0.10509377646385969,-0.056753521637255416,-0.12189142426021869,-0.0003160679991575735,tracking,0.4057128383214403,0.09094309209677238,high,,,,,
1774802964,681596468,1.7610046867333173,-0.5299607776106847,0.10934207212257001,-0.0544575963620368,-0.12235673659432189,-0.00024926115530410565,tracking,0.407251929153265,0.09100755659400432,high,,,,,
1774802964,758458947,1.7576578919629278,-0.5308322379958108,0.09507598626281877,-0.05499976686189192,-0.12647020901467085,0.0011064465609292337,tracking,0.4086597578119888,0.09104837533655448,high,,,,,
1774802964,834252449,1.761004021390849,-0.5329337617774625,0.10224235294821049,-0.056526523353945,-0.13008516663107292,0.00092885868597336,tracking,0.410139060303409,0.0900895532918819,high,,,,,
1774802964,911907585,1.7579460689438238,-0.532485146362538,0.08614007547967142,-0.05608473706384765,-0.13248459987912414,0.0006105789286631022,tracking,0.41015500810985567,0.09296568656619886,high,,,,,
1774802964,987029265,1.756119620367101,-0.5350486764666602,0.09029155727423993,-0.05456745580063744,-0.13362604960155203,-0.00010582990079834446,tracking,0.4102597097071876,0.09038898163458971,high,,,,,
1774802965,64596399,1.7569619223298534,-0.5329269915440322,0.08706836069100861,-0.052402933116174506,-0.13188805257675473,-0.0005508700456675437,tracking,0.4138024825520333,0.09374580768849028,high,,,,,
1774802965,116420613,1.7553659457466615,-0.5371312632095565,0.08979023115744238,-0.05226671318633209,-0.12960141737437872,-0.0004831394704631806,tracking,0.41134550675822695,0.09106882011982179,high,,,,,
1774802965,192778788,1.7589247971207906,-0.5389536238944017,0.08563055360809088,-0.05209747780305635,-0.12857480580544775,-9.219953763779214e-05,tracking,0.4157966660310736,0.09582946707739448,high,,,,,
1774802965,270180827,1.7595807754592545,-0.5332372737462068,0.08834812382009831,-0.05179352010864827,-0.12939688281388093,0.0004913573813486385,tracking,0.4143326819788303,0.09666468126802406,high,,,,,
1774802965,347703923,1.7579200949786418,-0.536430787560153,0.09148035480799392,-0.051598029729026273,-0.13017492450510826,0.0009380882814966881,tracking,0.4099328862394964,0.09131546526324885,high,,,,,
1774802965,422255891,1.7613284180451116,-0.5353635812901786,0.0901441744716703,-0.05265084803797426,-0.12756348551683944,0.00016986736110783244,tracking,0.4137303608430614,0.0951054017547544,high,,,,,
1774802965,499353538,1.7621253985285843,-0.5350266841894087,0.09349137198950108,-0.05700940342289262,-0.12065326963263376,-6.516179908618586e-05,tracking,0.4105177922197659,0.09357879682523453,high,,,,,
1774802965,552134208,1.7618510904461415,-0.5375304598543871,0.09138846663701737,-0.05979188748776751,-0.11652395190237327,-2.5917443772095842e-05,tracking,0.41007584945849235,0.09369456378615344,high,,,,,
1774802965,627826968,1.7623539407694095,-0.5340345267968416,0.0913619135985564,-0.06101428760085776,-0.11366362810686662,-0.0004195455498891685,tracking,0.4119107171367067,0.09589711737539998,high,,,,,
1774802965,705516307,1.7666383037749915,-0.5374548469638292,0.11146005642524318,-0.059514168757046425,-0.11394674979470575,0.0001839354009097241,tracking,0.40896801448541764,0.09237596185785234,high,,,,,
1774802965,782267801,1.7640967112210726,-0.5394549613726454,0.09187957110155935,-0.05897713099572935,-0.1150649808422245,0.0006527808270388382,tracking,0.41074320584723256,0.09868062085946863,high,,,,,
1774802965,858628143,1.7663719054392506,-0.5371750890046496,0.10198934123625919,-0.0611392223017208,-0.11521346938894247,0.0012545583121938994,tracking,0.4119149633587014,0.09780055438523057,high,,,,,
1774802965,934716203,1.769917687566703,-0.5423499735572153,0.09474700931694242,-0.06495567310721374,-0.11318312807743558,0.0005097846697719471,tracking,0.4097400796626136,0.09698930909086607,high,,,,,
1774802965,987457669,1.7710344231423303,-0.5408003441639186,0.10415074886037484,-0.06846551188352151,-0.11039638505741169,0.00021663809777742896,tracking,0.4105982561652006,0.10112682051954082,high,,,,,
1774802966,63443968,1.7702795377274958,-0.5430742452106596,0.08345856261419621,-0.06969026402847105,-0.10533173072087765,-8.070961682076499e-05,tracking,0.4096739677469119,0.10102606567002043,high,,,,,
1774802966,140347297,1.7670574863836286,-0.5368675650703116,0.09570207055278479,-0.06906096054498999,-0.10253824114243427,-0.00043688213589284893,tracking,0.4097285415651215,0.10017154074430488,high,,,,,
1774802966,216814639,1.7712059490884313,-0.5348762121590159,0.09397852643594577,-0.06950066380742925,-0.10315373611203019,0.0010619232227621783,tracking,0.40841179692977997,0.09574246586232954,high,,,,,
1774802966,294465569,1.7706701413921406,-0.5410723018907249,0.09783045031389534,-0.07028690942254819,-0.1046116109573419,0.0007650055985064397,tracking,0.4040080356421159,0.09359168461712383,high,,,,,
1774802966,371051468,1.7759801963435866,-0.5471310636302551,0.08939658619566528,-0.06856404403290824,-0.10650339842813633,0.0003590472877067727,tracking,0.4094594108015635,0.10033693053071574,high,,,,,
1774802966,446716670,1.7786270794731671,-0.53883316131068,0.10595650045442966,-0.06509302444942708,-0.10732146354950639,-0.00029774030281968275,tracking,0.40981615849021547,0.10476833153413123,high,,,,,
1774802966,500285349,1.7798195252153415,-0.5406270559661467,0.0870733966431739,-0.06141499747885676,-0.10784460300200274,-4.8787143321897704e-05,tracking,0.40348228939508246,0.09847680159523357,high,,,,,
1774802966,575209117,1.7767980709631446,-0.5480602356830591,0.1049674748139115,-0.05856584853367938,-0.10770599238694867,0.0004289570021332206,tracking,0.4021061669396677,0.09729416778323052,high,,,,,
1774802966,652179169,1.7787780270539402,-0.5411210055131288,0.10642897085917953,-0.05776365063112695,-0.1072523546563927,0.0008056135650867226,tracking,0.41167929882706533,0.10774176704382185,high,,,,,
1774802966,728860087,1.7829458289438949,-0.5482417557413026,0.10875459998200067,-0.05674153601904619,-0.10993665100455034,0.0008877552771325666,tracking,0.40520246515322317,0.10076065482810666,high,,,,,
1774802966,805427745,1.7812427851501422,-0.5481887930160478,0.10935866822517086,-0.05560994126183007,-0.11352093082231564,0.0006515149594595727,tracking,0.40838993223714976,0.10744035016860415,high,,,,,
1774802966,882288628,1.782393904511026,-0.548010551344341,0.09418456948581286,-0.05370178271553804,-0.11712490280897393,0.0003113670647256905,tracking,0.40946874189390153,0.10772435936233607,high,,,,,
1774802966,934681071,1.7819371145553529,-0.5511674388539582,0.10735340104156824,-0.05112561774520056,-0.1173471390135659,-0.00010167976585098129,tracking,0.4069839816380992,0.10517078124770121,high,,,,,
1774802967,11813106,1.7747007475556456,-0.5427001442291622,0.10332168417336782,-0.05015913101892432,-0.11426730878755718,-0.0011823182168107624,tracking,0.41116330765564013,0.11027554717795073,high,,,,,
1774802967,87173137,1.78465650480904,-0.5491580362863107,0.11008026917063891,-0.05105265023483873,-0.11197602731182568,-0.0015141489194834324,tracking,0.40868849628989773,0.10270888795358304,high,,,,,
1774802967,164002667,1.7815622325403473,-0.5490993054839692,0.09356087817166334,-0.0512860819180712,-0.11194690490109974,-0.0004244937902509601,tracking,0.40819839836548133,0.10832000743146054,high,,,,,
1774802967,241176498,1.7779929526620954,-0.5502043235581794,0.08980755890773708,-0.051197973831208665,-0.1159547552315132,0.0006425017071283671,tracking,0.4082863553447606,0.10628249876050917,high,,,,,
1774802967,317536430,1.7787764729013895,-0.5461405951172148,0.10179951550463522,-0.05509648450712573,-0.1195009338553648,0.0006697394158254291,tracking,0.4109749134419777,0.1074385296371965,high,,,,,
1774802967,369728666,1.7790528979018347,-0.5503064349780735,0.0916216989530331,-0.05860620253924,-0.11835596916594038,0.0002841190062687417,tracking,0.4086059446449541,0.10502794619196615,high,,,,,
1774802967,446630956,1.7842972599267077,-0.550675573976939,0.10681535239902894,-0.0638288126187958,-0.11441543903478445,2.800504563156412e-05,tracking,0.4105861973026922,0.1076081227198881,high,,,,,
1774802967,524056383,1.781449979866008,-0.5507737987700019,0.09405614648473515,-0.06837758239616384,-0.11067535420494443,-0.0004024841372262917,tracking,0.4092648664507921,0.10939343600077825,high,,,,,
1774802967,599458914,1.7847139024445433,-0.5506744966181936,0.10748171588523538,-0.06793483293051567,-0.10836037008170561,-0.00010628735523990953,tracking,0.4097211182739893,0.10802626422507339,high,,,,,
1774802967,676577985,1.7817308079180219,-0.5511578804644002,0.0922173308527803,-0.06627212341716328,-0.11047159436452585,-0.00018991414862584585,tracking,0.40908019408501617,0.10943893572736503,high,,,,,
1774802967,752517838,1.776967495251302,-0.5550750242434996,0.10735205032738904,-0.06610932858311104,-0.11413488667871255,0.0002565922114656973,tracking,0.4096485731907669,0.1080955782647625,high,,,,,
1774802967,829557001,1.7795700669333616,-0.5508586148518411,0.09191661299322228,-0.06702972344250713,-0.11663466675002189,0.00039786961446341214,tracking,0.4173073025974376,0.11494107032873377,high,,,,,
1774802967,882609024,1.7777882284499562,-0.5558729950083782,0.10842728688001503,-0.06845302196510959,-0.11737374507088572,0.0001694239338191408,tracking,0.41072610958661154,0.10810462828216945,high,,,,,
1774802967,959681039,1.775607670034946,-0.5561882550544566,0.0905776016782996,-0.06846865247906578,-0.11803875616754017,0.0001867326416766623,tracking,0.41754168151015375,0.11573561117050613,high,,,,,
1774802968,34549508,1.77596234127733,-0.5556052660883457,0.10506599821565091,-0.06544631616909626,-0.11775270045922888,2.8562717380574285e-05,tracking,0.41721848678269147,0.11388036430485748,high,,,,,
1774802968,110947551,1.7818927541469394,-0.5521841743524103,0.09495930261157878,-0.06279642081685076,-0.11881918949014698,-2.373346764945769e-05,tracking,0.41810199385884067,0.11532052404705949,high,,,,,
1774802968,187907249,1.7785715943308067,-0.5559576119207946,0.10962503053909578,-0.061704657926732506,-0.1224307164497344,0.0003091728175558826,tracking,0.4106517007417696,0.10948540294346834,high,,,,,
1774802968,264696037,1.782892078999081,-0.5526750652144407,0.09715947458631742,-0.06059553530716801,-0.12582258430659385,0.0003313033218591368,tracking,0.41725366909068734,0.11585891649289712,high,,,,,
1774802968,318062637,1.785235287287098,-0.5565448757578361,0.11457790126909156,-0.05955942775927294,-0.1265550095899352,5.813815412671242e-05,tracking,0.4106602425100647,0.11014987226390782,high,,,,,
1774802968,392744808,1.7901987242262725,-0.5546051899880967,0.10975166043181457,-0.056283563405817874,-0.12555271291922207,0.0003665241642235641,tracking,0.414187167680393,0.11624982227007914,high,,,,,
1774802968,471298524,1.7869122662193597,-0.5552460821968102,0.12058016447421842,-0.05304059265231379,-0.12404966473926543,0.000349639232571897,tracking,0.40912453553683276,0.11317423625378721,high,,,,,
1774802968,546777630,1.7871108377450795,-0.5550702345113638,0.10917764089657225,-0.05178989695705617,-0.1219199906503215,-0.00023042800776470096,tracking,0.4127892296945884,0.1156690448268465,high,,,,,
1774802968,622943707,1.785080079406257,-0.5538707049219752,0.11630674946682017,-0.05129333885540018,-0.12132112757414673,0.00018137102947254544,tracking,0.4112921279760167,0.11380203185875325,high,,,,,
1774802968,700451004,1.7913535143111365,-0.5539546378719794,0.11221083597725648,-0.04988494627490265,-0.12450434477151355,0.00031212392509009674,tracking,0.4123403950050635,0.11386132050493132,high,,,,,
1774802968,752825907,1.7865934625553808,-0.5551371878240692,0.11747975260468001,-0.050017114536050525,-0.12523082684486087,0.00034990816120887547,tracking,0.4123403950050635,0.11386132050493132,high,,,,,
1774802968,827845767,1.784986795209835,-0.5544972956684731,0.10861849881066687,-0.04816668538773861,-0.1277374819144339,0.0004430865227898773,tracking,0.41255922444703197,0.11513620033819723,high,,,,,
1774802968,904840446,1.786179629087589,-0.5562521043537044,0.11718254491989626,-0.04987768066199106,-0.12593151041501416,-0.0003337982010941692,tracking,0.41206331429780485,0.11337015166966709,high,,,,,
1774802968,982066721,1.7862775474792023,-0.5566072505488072,0.09693258679058264,-0.053174388598938103,-0.12165565403076604,-0.0005169609457606058,tracking,0.4136660292728909,0.11624260019890234,high,,,,,
1774802969,58126092,1.7843931394814823,-0.5571296066488013,0.11496824636663802,-0.055077906211839764,-0.11770430024700933,-0.00022532028857155976,tracking,0.41167987265653816,0.1136142000510597,high,,,,,
1774802969,134656395,1.7851181658805655,-0.5575498176006746,0.10734119693959758,-0.05473130805547349,-0.11779060030798189,-3.550755920316554e-05,tracking,0.4152043426608978,0.11698116999992275,high,,,,,
1774802969,211956521,1.7839689387463105,-0.5570714734074309,0.11566254189129871,-0.05595699799764203,-0.11796633641592146,0.0004552130464002177,tracking,0.4142717707908621,0.11620209616220319,high,,,,,
1774802969,264255664,1.7831646344514163,-0.5582210890100328,0.09448215673931047,-0.057594228025421655,-0.11775096347493008,0.00019361569416748067,tracking,0.41548985530400756,0.117073812927793,high,,,,,
1774802969,340910875,1.7850312232909882,-0.5604913885961048,0.11281132925181996,-0.06088649054753581,-0.11606030387390341,-0.00026713076796297487,tracking,0.4145841986939624,0.11521928133424657,high,,,,,
1774802969,417252120,1.7820183430208218,-0.5576833822720941,0.09277699333820215,-0.06446556537152118,-0.11229827146937933,-0.0006082966407464386,tracking,0.41726833919629847,0.11993701923611967,high,,,,,
1774802969,494955918,1.7858469866606208,-0.5589204337826453,0.11414045995634464,-0.06457708995884674,-0.11057026720798263,0.0005553082572549285,tracking,0.4146715771797919,0.11459147071047208,high,,,,,
1774802969,570134852,1.78876484887217,-0.5561151302066139,0.13203990626691575,-0.06430856335408028,-0.11136628056884179,5.940086332641392e-05,tracking,0.4156671425410198,0.11848501787729727,high,,,,,
1774802969,646179853,1.7886010562291643,-0.5551391246433612,0.1039029754736284,-0.06477581591351685,-0.11371972249013243,0.0010635043832162194,tracking,0.413611565942591,0.11806333909832505,high,,,,,
1774802969,699284486,1.7876469096757728,-0.556918548296975,0.13030078228260702,-0.06615935097724905,-0.11521467155378938,0.0013321917268867326,tracking,0.4098711724368192,0.11296310758132938,high,,,,,
1774802969,775202782,1.7843756473941528,-0.5614020952386871,0.10246407069010775,-0.0687457796756696,-0.11534248608675672,-0.0002315578826103975,tracking,0.4147359405110804,0.11869604646099251,high,,,,,
1774802969,852756596,1.7873873536764904,-0.5578233260032213,0.13025703956738754,-0.06927826612419316,-0.1148598905945471,-0.0005943015882264587,tracking,0.41725759041802574,0.11939863591264709,high,,,,,
1774802969,929021599,1.7837585451734403,-0.5615751393915667,0.10466860365074682,-0.06629137030361307,-0.11584852934739283,4.543837315456787e-05,tracking,0.4156121773686294,0.11961286425038285,high,,,,,
1774802970,5540902,1.7906603776779006,-0.5580648130882688,0.12200448601636045,-0.06275146411133481,-0.11620626200500274,-1.839390468971752e-05,tracking,0.4180094183532112,0.11996457330916953,high,,,,,
1774802970,81927979,1.7866022227887355,-0.5589246434933524,0.14599564802605522,-0.060275890363271405,-0.11606549979157295,0.0012427372886486129,tracking,0.41296570990888326,0.11840672700237441,high,,,,,
1774802970,135001667,1.7850323604962732,-0.5578874456172984,0.11906408885446797,-0.058061537630326635,-0.11757383651762152,0.001208118108866023,tracking,0.4186510080812205,0.12307906152647363,high,,,,,
1774802970,210456419,1.78198090957102,-0.5606208035353994,0.09506629371584528,-0.0554471516924176,-0.1210415234161951,0.0004621578892269561,tracking,0.4158661368694433,0.11826251273733483,high,,,,,
1774802970,287358484,1.7908939132841342,-0.5572159151919123,0.1171017304223875,-0.053442865466643695,-0.12243866713201287,0.00046291644070610346,tracking,0.4172726827820174,0.11784011386599028,high,,,,,
1774802970,363910989,1.7945210537403617,-0.5602561292276096,0.13684731901884697,-0.05080988082075926,-0.12253547530539279,0.00019690189012151028,tracking,0.41160818745755506,0.11682185323887659,high,,,,,
1774802970,441258393,1.7895447995282707,-0.5604636848974973,0.11618030694275217,-0.05132270956488701,-0.12081620979743056,-0.0006113800575243941,timeout,,,,,,,,
1774802970,517861732,1.7839734030231735,-0.5633595159748771,0.09090920827429905,-0.05281354385785804,-0.11791377300731962,1.1676157375003045e-05,timeout,,,,,,,,
1774802970,593979770,1.7888359770965252,-0.5627301434238109,0.11601286679452137,-0.05348369056238012,-0.11798887740868962,5.4126644223779266e-05,timeout,,,,,,,,
1774802970,646768418,1.7919733988017166,-0.5611464339037135,0.13488923630581348,-0.05380781317024455,-0.11925008691792445,0.0001408917432492953,timeout,,,,,,,,
1774802970,722501524,1.8019082410232132,-0.5608838067789295,0.15740027482705518,-0.05455845732563221,-0.11988887200859215,0.0009769643881918182,timeout,,,,,,,,
