x_m,y_m,z_m
5.770664691925049,2.4925477504730225,0.0
5.81181526184082,2.4587512016296387,0.0
5.852965354919434,2.424954414367676,0.0
5.894115924835205,2.391157865524292,0.0
5.935266017913818,2.357361078262329,0.0
5.97641658782959,2.3235645294189453,0.0
6.017566680908203,2.2897679805755615,0.0
6.058717250823975,2.2559711933135986,0.0
6.099867343902588,2.222174644470215,0.0
6.141017913818359,2.188378095626831,0.0
6.182168006896973,2.154581308364868,0.0
6.182168006896973,2.154581308364868,0.0
6.245635986328125,2.231858968734741,0.0
6.245635986328125,2.231858968734741,0.0
6.2044854164123535,2.265655517578125,0.0
6.16333532333374,2.299452304840088,0.0
6.122184753417969,2.3332488536834717,0.0
6.0810346603393555,2.3670456409454346,0.0
6.039884090423584,2.4008421897888184,0.0
5.998733997344971,2.434638738632202,0.0
5.957583427429199,2.468435525894165,0.0
5.916433334350586,2.502232074737549,0.0
5.8752827644348145,2.5360286235809326,0.0
5.834132671356201,2.5698254108428955,0.0
5.79298210144043,2.6036219596862793,0.0
5.751832008361816,2.637418746948242,0.0
5.751832008361816,2.637418746948242,0.0
5.688364028930664,2.560141086578369,0.0
5.021801948547363,1.5547581911087036,0.0
5.065077304840088,1.5192161798477173,0.0
5.1083526611328125,1.483674168586731,0.0
5.151628494262695,1.4481321573257446,0.0
5.19490385055542,1.4125901460647583,0.0
5.2381792068481445,1.377048134803772,0.0
5.281454563140869,1.3415061235427856,0.0
5.324730396270752,1.3059641122817993,0.0
5.324730396270752,1.3059641122817993,0.0
5.388197898864746,1.3832417726516724,0.0
5.388197898864746,1.3832417726516724,0.0
5.3449225425720215,1.4187837839126587,0.0
5.301647186279297,1.454325795173645,0.0
5.258371829986572,1.4898678064346313,0.0
5.2150959968566895,1.5254098176956177,0.0
5.171820640563965,1.560951828956604,0.0
5.12854528427124,1.5964938402175903,0.0
5.085269927978516,1.6320358514785767,0.0
5.085269927978516,1.6320358514785767,0.0
5.021801948547363,1.5547581911087036,0.0
5.15562629699707,2.8404293060302734,0.0
5.2025957107543945,2.815340757369995,0.0
5.249565124511719,2.7902519702911377,0.0
5.296534538269043,2.7651634216308594,0.0
5.343503952026367,2.740074634552002,0.0
5.390473365783691,2.7149860858917236,0.0
5.437442779541016,2.689897298812866,0.0
5.484411716461182,2.664808750152588,0.0
5.531381130218506,2.6397199630737305,0.0
5.57835054397583,2.614631414413452,0.0
5.625319957733154,2.5895426273345947,0.0
5.6722893714904785,2.5644540786743164,0.0
5.719258785247803,2.539365291595459,0.0
5.719258785247803,2.539365291595459,0.0
5.766373634338379,2.627570629119873,0.0
5.766373634338379,2.627570629119873,0.0
5.719404220581055,2.6526594161987305,0.0
5.6724348068237305,2.677747964859009,0.0
5.625465393066406,2.702836751937866,0.0
5.578495979309082,2.7279253005981445,0.0
5.531526565551758,2.753014087677002,0.0
5.484557628631592,2.7781026363372803,0.0
5.437588214874268,2.8031914234161377,0.0
5.390618801116943,2.828279972076416,0.0
5.343649387359619,2.8533687591552734,0.0
5.296679973602295,2.8784573078155518,0.0
5.249710559844971,2.903546094894409,0.0
5.2027411460876465,2.9286346435546875,0.0
5.2027411460876465,2.9286346435546875,0.0
5.15562629699707,2.8404293060302734,0.0
4.699560165405273,1.7242424488067627,0.0
4.748955249786377,1.6978580951690674,0.0
4.798349857330322,1.6714738607406616,0.0
4.847744941711426,1.6450895071029663,0.0
4.897140026092529,1.618705153465271,0.0
4.946535110473633,1.5923207998275757,0.0
4.995930194854736,1.5659364461898804,0.0
5.04532527923584,1.5395522117614746,0.0
5.04532527923584,1.5395522117614746,0.0
5.092440128326416,1.6277575492858887,0.0
5.092440128326416,1.6277575492858887,0.0
5.0430450439453125,1.654141902923584,0.0
4.993649959564209,1.6805261373519897,0.0
4.9442548751831055,1.706910490989685,0.0
4.894859790802002,1.7332948446273804,0.0
4.845464706420898,1.7596791982650757,0.0
4.796070098876953,1.786063551902771,0.0
4.74667501449585,1.8124477863311768,0.0
4.74667501449585,1.8124477863311768,0.0
4.699560165405273,1.7242424488067627,0.0
4.579746246337891,3.011920928955078,0.0
4.630702495574951,2.996459722518921,0.0
4.6816582679748535,2.9809985160827637,0.0
4.732614517211914,2.9655373096466064,0.0
4.783570289611816,2.9500763416290283,0.0
4.834526538848877,2.934615135192871,0.0
4.885482311248779,2.919153928756714,0.0
4.93643856048584,2.9036927223205566,0.0
4.987394332885742,2.8882317543029785,0.0
5.038350582122803,2.8727705478668213,0.0
5.089306354522705,2.857309341430664,0.0
5.140262603759766,2.841848373413086,0.0
5.191218376159668,2.8263871669769287,0.0
5.191218376159668,2.8263871669769287,0.0
5.2202534675598145,2.922079086303711,0.0
5.2202534675598145,2.922079086303711,0.0
5.169297695159912,2.937540292739868,0.0
5.118341445922852,2.9530014991760254,0.0
5.067385673522949,2.9684627056121826,0.0
5.016429424285889,2.9839236736297607,0.0
4.965473651885986,2.999384880065918,0.0
4.914517402648926,3.014846086502075,0.0
4.863561630249023,3.0303070545196533,0.0
4.812605381011963,3.0457682609558105,0.0
4.7616496086120605,3.0612294673919678,0.0
4.710693359375,3.076690673828125,0.0
4.659737586975098,3.092151641845703,0.0
4.608781337738037,3.1076128482818604,0.0
4.608781337738037,3.1076128482818604,0.0
4.579746246337891,3.011920928955078,0.0
4.349925994873047,1.8270626068115234,0.0
4.403513431549072,1.810802936553955,0.0
4.457101345062256,1.7945433855056763,0.0
4.510688781738281,1.7782838344573975,0.0
4.564276218414307,1.762024164199829,0.0
4.617863655090332,1.7457646131515503,0.0
4.671451568603516,1.729504942893982,0.0
4.725039005279541,1.7132453918457031,0.0
4.725039005279541,1.7132453918457031,0.0
4.739556312561035,1.7610913515090942,0.0
4.7540740966796875,1.808937430381775,0.0
4.7540740966796875,1.808937430381775,0.0
4.700486183166504,1.8251969814300537,0.0
4.6468987464904785,1.841456651687622,0.0
4.593311309814453,1.8577162027359009,0.0
4.539723873138428,1.8739758729934692,0.0
4.486135959625244,1.890235424041748,0.0
4.432548522949219,1.9064950942993164,0.0
4.378961086273193,1.9227546453475952,0.0
4.378961086273193,1.9227546453475952,0.0
4.364443778991699,1.8749085664749146,0.0
4.349925994873047,1.8270626068115234,0.0
3.9811298847198486,3.0666921138763428,0.0
4.034121513366699,3.061450719833374,0.0
4.087112903594971,3.056209087371826,0.0
4.140104293823242,3.0509674549102783,0.0
4.193095684051514,3.0457258224487305,0.0
4.246087074279785,3.0404844284057617,0.0
4.299078464508057,3.035242795944214,0.0
4.352069854736328,3.030001163482666,0.0
4.4050612449646,3.0247597694396973,0.0
4.458052635192871,3.0195181369781494,0.0
4.511044025421143,3.0142765045166016,0.0
4.564035415649414,3.009035110473633,0.0
4.6170268058776855,3.003793478012085,0.0
4.6170268058776855,3.003793478012085,0.0
4.6219482421875,3.0535507202148438,0.0
4.626870155334473,3.1033077239990234,0.0
4.626870155334473,3.1033077239990234,0.0
4.573878765106201,3.1085493564605713,0.0
4.52088737487793,3.113790988922119,0.0
4.467895984649658,3.119032621383667,0.0
4.414904594421387,3.1242740154266357,0.0
4.361913204193115,3.1295156478881836,0.0
4.308921813964844,3.1347572803497314,0.0
4.255930423736572,3.1399986743927,0.0
4.202939033508301,3.145240306854248,0.0
4.149947643280029,3.150481939315796,0.0
4.096956253051758,3.1557233333587646,0.0
4.043964862823486,3.1609649658203125,0.0
3.9909732341766357,3.1662065982818604,0.0
3.9909732341766357,3.1662065982818604,0.0
3.986051559448242,3.1164493560791016,0.0
3.9811298847198486,3.0666921138763428,0.0
3.986030101776123,1.860535740852356,0.0
4.041758060455322,1.8550233840942383,0.0
4.09748649597168,1.8495111465454102,0.0
4.153214454650879,1.843998908996582,0.0
4.208942413330078,1.838486671447754,0.0
4.264670372009277,1.8329744338989258,0.0
4.320398330688477,1.8274621963500977,0.0
4.376126289367676,1.8219499588012695,0.0
4.376126289367676,1.8219499588012695,0.0
4.385969638824463,1.9214643239974976,0.0
4.385969638824463,1.9214643239974976,0.0
4.330241680145264,1.9269765615463257,0.0
4.2745137214660645,1.9324887990951538,0.0
4.218785762786865,1.938001036643982,0.0
4.163057804107666,1.94351327419281,0.0
4.107329368591309,1.9490255117416382,0.0
4.051601409912109,1.9545377492904663,0.0
3.99587345123291,1.960050106048584,0.0
3.99587345123291,1.960050106048584,0.0
3.986030101776123,1.860535740852356,0.0
-4.61704158782959,3.0038514137268066,0.0
-4.564049243927002,3.0090832710266113,0.0
-4.511056900024414,3.014314889907837,0.0
-4.458064556121826,3.0195467472076416,0.0
-4.405072212219238,3.024778366088867,0.0
-4.35207986831665,3.030010223388672,0.0
-4.2990875244140625,3.0352418422698975,0.0
-4.246095180511475,3.040473699569702,0.0
-4.193102836608887,3.0457053184509277,0.0
-4.140110492706299,3.0509371757507324,0.0
-4.087118148803711,3.056168794631958,0.0
-4.034125804901123,3.0614006519317627,0.0
-3.981133460998535,3.0666322708129883,0.0
-3.981133460998535,3.0666322708129883,0.0
-3.9860458374023438,3.1163904666900635,0.0
-3.9909582138061523,3.1661484241485596,0.0
-3.9909582138061523,3.1661484241485596,0.0
-4.04395055770874,3.160916805267334,0.0
-4.096942901611328,3.1556849479675293,0.0
-4.149935245513916,3.1504533290863037,0.0
-4.202927589416504,3.145221471786499,0.0
-4.255919933319092,3.1399898529052734,0.0
-4.30891227722168,3.1347579956054688,0.0
-4.361904621124268,3.129526376724243,0.0
-4.4148969650268555,3.1242945194244385,0.0
-4.467889308929443,3.119062900543213,0.0
-4.5208821296691895,3.113831043243408,0.0
-4.573874473571777,3.1085994243621826,0.0
-4.626866817474365,3.103367567062378,0.0
-4.626866817474365,3.103367567062378,0.0
-4.621954441070557,3.053609609603882,0.0
-4.61704158782959,3.0038514137268066,0.0
-4.376139163970947,1.821985125541687,0.0
-4.320410251617432,1.8274871110916138,0.0
-4.264681339263916,1.832988977432251,0.0
-4.208951950073242,1.8384909629821777,0.0
-4.153223037719727,1.843992829322815,0.0
-4.097494125366211,1.8494948148727417,0.0
-4.041764736175537,1.854996681213379,0.0
-3.9860358238220215,1.8604986667633057,0.0
-3.9860358238220215,1.8604986667633057,0.0
-3.99094820022583,1.9102567434310913,0.0
-3.9958608150482178,1.960014820098877,0.0
-3.9958608150482178,1.960014820098877,0.0
-4.0515899658203125,1.9545129537582397,0.0
-4.107318878173828,1.949010968208313,0.0
-4.163047790527344,1.9435091018676758,0.0
-4.218777179718018,1.938007116317749,0.0
-4.274506092071533,1.9325052499771118,0.0
-4.330235004425049,1.927003264427185,0.0
-4.385964393615723,1.9215013980865479,0.0
-4.385964393615723,1.9215013980865479,0.0
-4.381051540374756,1.8717433214187622,0.0
-4.376139163970947,1.821985125541687,0.0
-5.191244602203369,2.8264410495758057,0.0
-5.140285968780518,2.841892719268799,0.0
-5.089326858520508,2.857344388961792,0.0
-5.038368225097656,2.8727962970733643,0.0
-4.9874091148376465,2.8882479667663574,0.0
-4.936450481414795,2.9036996364593506,0.0
-4.885491371154785,2.9191513061523438,0.0
-4.834532260894775,2.934602975845337,0.0
-4.783573627471924,2.95005464553833,0.0
-4.732614517211914,2.9655063152313232,0.0
-4.6816558837890625,2.9809579849243164,0.0
-4.630696773529053,2.9964098930358887,0.0
-4.579738140106201,3.011861562728882,0.0
-4.579738140106201,3.011861562728882,0.0
-4.608755588531494,3.1075589656829834,0.0
-4.608755588531494,3.1075589656829834,0.0
-4.659714221954346,3.0921072959899902,0.0
-4.7106733322143555,3.076655626296997,0.0
-4.761631965637207,3.061203718185425,0.0
-4.812591075897217,3.0457520484924316,0.0
-4.863549709320068,3.0303003787994385,0.0
-4.914508819580078,3.0148487091064453,0.0
-4.96546745300293,2.999397039413452,0.0
-5.0164265632629395,2.983945369720459,0.0
-5.067385196685791,2.968493700027466,0.0
-5.118344306945801,2.9530420303344727,0.0
-5.169302940368652,2.9375901222229004,0.0
-5.220262050628662,2.9221384525299072,0.0
-5.220262050628662,2.9221384525299072,0.0
-5.191244602203369,2.8264410495758057,0.0
-4.725058555603027,1.7132774591445923,0.0
-4.6714677810668945,1.7295271158218384,0.0
-4.617877006530762,1.7457767724990845,0.0
-4.564286708831787,1.7620264291763306,0.0
-4.510695934295654,1.7782760858535767,0.0
-4.45710563659668,1.7945257425308228,0.0
-4.403514862060547,1.8107755184173584,0.0
-4.349924564361572,1.8270251750946045,0.0
-4.349924564361572,1.8270251750946045,0.0
-4.378941535949707,1.922722578048706,0.0
-4.378941535949707,1.922722578048706,0.0
-4.43253231048584,1.90647292137146,0.0
-4.4861226081848145,1.8902232646942139,0.0
-4.539713382720947,1.8739736080169678,0.0
-4.593303680419922,1.8577238321304321,0.0
-4.646894454956055,1.841474175453186,0.0
-4.7004852294921875,1.82522451877594,0.0
-4.754075527191162,1.8089748620986938,0.0
-4.754075527191162,1.8089748620986938,0.0
-4.725058555603027,1.7132774591445923,0.0
-5.719295024871826,2.5394132137298584,0.0
-5.67232084274292,2.564493179321289,0.0
-5.625346660614014,2.5895731449127197,0.0
-5.578372955322266,2.6146531105041504,0.0
-5.531398773193359,2.639733076095581,0.0
-5.484424591064453,2.6648130416870117,0.0
-5.437450885772705,2.6898930072784424,0.0
-5.390476703643799,2.714972972869873,0.0
-5.343502521514893,2.7400529384613037,0.0
-5.2965288162231445,2.7651329040527344,0.0
-5.249554634094238,2.790212869644165,0.0
-5.202580451965332,2.8152928352355957,0.0
-5.155606746673584,2.8403728008270264,0.0
-5.155606746673584,2.8403728008270264,0.0
-5.202705383300781,2.928586959838867,0.0
-5.202705383300781,2.928586959838867,0.0
-5.249679088592529,2.9035069942474365,0.0
-5.2966532707214355,2.878427028656006,0.0
-5.343627452850342,2.853347063064575,0.0
-5.39060115814209,2.8282670974731445,0.0
-5.437575340270996,2.803187131881714,0.0
-5.484549045562744,2.778107166290283,0.0
-5.53152322769165,2.7530272006988525,0.0
-5.578497409820557,2.727947235107422,0.0
-5.625471115112305,2.702867269515991,0.0
-5.672445297241211,2.6777873039245605,0.0
-5.719419479370117,2.65270733833313,0.0
-5.766393184661865,2.627627372741699,0.0
-5.766393184661865,2.627627372741699,0.0
-5.719295024871826,2.5394132137298584,0.0
-5.045350551605225,1.5395798683166504,0.0
-4.995950698852539,1.5659550428390503,0.0
-4.946550369262695,1.5923302173614502,0.0
-4.89715051651001,1.61870539188385,0.0
-4.847750663757324,1.64508056640625,0.0
-4.798350811004639,1.67145574092865,0.0
-4.748950958251953,1.6978309154510498,0.0
-4.699551105499268,1.7242060899734497,0.0
-4.699551105499268,1.7242060899734497,0.0
-4.746649742126465,1.812420129776001,0.0
-4.746649742126465,1.812420129776001,0.0
-4.79604959487915,1.786044955253601,0.0
-4.845449447631836,1.7596697807312012,0.0
-4.8948493003845215,1.7332946062088013,0.0
-4.944249153137207,1.7069194316864014,0.0
-4.993649005889893,1.6805442571640015,0.0
-5.043048858642578,1.6541690826416016,0.0
-5.092448711395264,1.6277939081192017,0.0
-5.092448711395264,1.6277939081192017,0.0
-5.045350551605225,1.5395798683166504,0.0
-6.182212829589844,2.154621124267578,0.0
-6.141056060791016,2.1884102821350098,0.0
-6.099899768829346,2.2221992015838623,0.0
-6.058743000030518,2.255988359451294,0.0
-6.0175862312316895,2.2897772789001465,0.0
-5.9764299392700195,2.323566198348999,0.0
-5.935273170471191,2.3573553562164307,0.0
-5.894116401672363,2.391144275665283,0.0
-5.852960109710693,2.424933433532715,0.0
-5.811803340911865,2.4587223529815674,0.0
-5.770647048950195,2.49251127243042,0.0
-5.729490280151367,2.5263004302978516,0.0
-5.688333511352539,2.560089349746704,0.0
-5.688333511352539,2.560089349746704,0.0
-5.751787185668945,2.637378692626953,0.0
-5.751787185668945,2.637378692626953,0.0
-5.792943954467773,2.6035897731781006,0.0
-5.834100246429443,2.569800853729248,0.0
-5.8752570152282715,2.5360116958618164,0.0
-5.9164137840271,2.502222776412964,0.0
-5.9575700759887695,2.4684336185455322,0.0
-5.998726844787598,2.4346446990966797,0.0
-6.039883136749268,2.400855779647827,0.0
-6.081039905548096,2.3670666217803955,0.0
-6.122196674346924,2.333277702331543,0.0
-6.163352966308594,2.2994885444641113,0.0
-6.204509735107422,2.265699625015259,0.0
-6.24566650390625,2.2319107055664062,0.0
-6.24566650390625,2.2319107055664062,0.0
-6.182212829589844,2.154621124267578,0.0
-5.324760437011719,1.3059864044189453,0.0
-5.281478404998779,1.3415203094482422,0.0
-5.23819637298584,1.3770543336868286,0.0
-5.1949143409729,1.412588357925415,0.0
-5.151632308959961,1.448122262954712,0.0
-5.1083502769470215,1.4836562871932983,0.0
-5.065068244934082,1.5191903114318848,0.0
-5.021786212921143,1.5547242164611816,0.0
-5.021786212921143,1.5547242164611816,0.0
-5.085239410400391,1.6320136785507202,0.0
-5.085239410400391,1.6320136785507202,0.0
-5.12852144241333,1.5964796543121338,0.0
-5.1718034744262695,1.5609456300735474,0.0
-5.215085983276367,1.5254117250442505,0.0
-5.258368015289307,1.489877700805664,0.0
-5.301650047302246,1.4543436765670776,0.0
-5.3449320793151855,1.4188097715377808,0.0
-5.388214111328125,1.3832757472991943,0.0
-5.388214111328125,1.3832757472991943,0.0
-5.324760437011719,1.3059864044189453,0.0
-6.560084342956543,1.6883306503295898,0.0
-6.526296138763428,1.7294878959655762,0.0
-6.4925079345703125,1.7706451416015625,0.0
-6.458719730377197,1.8118022680282593,0.0
-6.424931049346924,1.8529595136642456,0.0
-6.391142845153809,1.894116759300232,0.0
-6.357354640960693,1.9352738857269287,0.0
-6.323566436767578,1.976431131362915,0.0
-6.289778232574463,2.0175883769989014,0.0
-6.255990028381348,2.0587456226348877,0.0
-6.222201824188232,2.099902868270874,0.0
-6.188413619995117,2.1410601139068604,0.0
-6.154625415802002,2.1822171211242676,0.0
-6.154625415802002,2.1822171211242676,0.0
-6.2319159507751465,2.245669364929199,0.0
-6.2319159507751465,2.245669364929199,0.0
-6.265704154968262,2.204512119293213,0.0
-6.299492359161377,2.1633548736572266,0.0
-6.333280563354492,2.1221976280212402,0.0
-6.367068767547607,2.081040382385254,0.0
-6.400856971740723,2.0398833751678467,0.0
-6.434645175933838,1.9987260103225708,0.0
-6.468433380126953,1.957568883895874,0.0
-6.502221584320068,1.9164116382598877,0.0
-6.536010265350342,1.8752543926239014,0.0
-6.569798469543457,1.8340972661972046,0.0
-6.603586673736572,1.7929400205612183,0.0
-6.6373748779296875,1.751782774925232,0.0
-6.6373748779296875,1.751782774925232,0.0
-6.560084342956543,1.6883306503295898,0.0
-5.554720878601074,1.0217844247817993,0.0
-5.519187927246094,1.065067172050476,0.0
-5.483654499053955,1.1083499193191528,0.0
-5.448121547698975,1.15163254737854,0.0
-5.412588119506836,1.1949152946472168,0.0
-5.3770551681518555,1.2381980419158936,0.0
-5.341521739959717,1.2814806699752808,0.0
-5.305988788604736,1.3247634172439575,0.0
-5.305988788604736,1.3247634172439575,0.0
-5.383279323577881,1.3882155418395996,0.0
-5.383279323577881,1.3882155418395996,0.0
-5.418812274932861,1.3449327945709229,0.0
-5.454345703125,1.3016501665115356,0.0
-5.4898786544799805,1.2583674192428589,0.0
-5.525412082672119,1.2150846719741821,0.0
-5.5609450340271,1.171802043914795,0.0
-5.596478462219238,1.1285192966461182,0.0
-5.632011413574219,1.0852365493774414,0.0
-5.632011413574219,1.0852365493774414,0.0
-5.554720878601074,1.0217844247817993,0.0
-6.840367317199707,1.1556047201156616,0.0
-6.815288066864014,1.202579140663147,0.0
-6.79020881652832,1.2495536804199219,0.0
-6.765130043029785,1.2965281009674072,0.0
-6.740050792694092,1.3435026407241821,0.0
-6.714971542358398,1.3904770612716675,0.0
-6.689892292022705,1.4374516010284424,0.0
-6.66481351852417,1.4844260215759277,0.0
-6.639734268188477,1.531400442123413,0.0
-6.614655017852783,1.578374981880188,0.0
-6.589576244354248,1.6253494024276733,0.0
-6.564496994018555,1.6723239421844482,0.0
-6.539417743682861,1.7192983627319336,0.0
-6.539417743682861,1.7192983627319336,0.0
-6.58352518081665,1.7428468465805054,0.0
-6.627633094787598,1.7663953304290771,0.0
-6.627633094787598,1.7663953304290771,0.0
-6.652711868286133,1.7194207906723022,0.0
-6.677791118621826,1.672446370124817,0.0
-6.7028703689575195,1.625471830368042,0.0
-6.727949142456055,1.5784974098205566,0.0
-6.753028392791748,1.5315228700637817,0.0
-6.778107643127441,1.4845484495162964,0.0
-6.803186416625977,1.437574028968811,0.0
-6.82826566696167,1.3905994892120361,0.0
-6.853344917297363,1.3436250686645508,0.0
-6.878423690795898,1.2966505289077759,0.0
-6.903502941131592,1.2496761083602905,0.0
-6.928582191467285,1.2027015686035156,0.0
-6.928582191467285,1.2027015686035156,0.0
-6.884474754333496,1.1791532039642334,0.0
-6.840367317199707,1.1556047201156616,0.0
-5.724202632904053,0.699550211429596,0.0
-5.69782829284668,0.7489506006240845,0.0
-5.671453952789307,0.798350989818573,0.0
-5.645079612731934,0.8477513790130615,0.0
-5.6187052726745605,0.89715176820755,0.0
-5.5923309326171875,0.9465520977973938,0.0
-5.565957069396973,0.9959524869918823,0.0
-5.5395827293396,1.0453529357910156,0.0
-5.5395827293396,1.0453529357910156,0.0
-5.583690166473389,1.0689013004302979,0.0
-5.627797603607178,1.0924497842788696,0.0
-5.627797603607178,1.0924497842788696,0.0
-5.654171943664551,1.0430494546890259,0.0
-5.680546283721924,0.9936490058898926,0.0
-5.706920146942139,0.944248616695404,0.0
-5.733294486999512,0.8948482871055603,0.0
-5.759668827056885,0.8454478979110718,0.0
-5.786043167114258,0.7960475087165833,0.0
-5.812417507171631,0.7466471195220947,0.0
-5.812417507171631,0.7466471195220947,0.0
-5.768310070037842,0.723098635673523,0.0
-5.724202632904053,0.699550211429596,0.0
-7.011855602264404,0.5797372460365295,0.0
-6.996404647827148,0.6306964159011841,0.0
-6.980954170227051,0.6816555857658386,0.0
-6.965503215789795,0.7326147556304932,0.0
-6.950052738189697,0.7835739254951477,0.0
-6.934601783752441,0.8345330953598022,0.0
-6.9191508293151855,0.8854922652244568,0.0
-6.903700351715088,0.9364514350891113,0.0
-6.888249397277832,0.9874105453491211,0.0
-6.872798919677734,1.0383697748184204,0.0
-6.8573479652404785,1.0893288850784302,0.0
-6.841897010803223,1.1402881145477295,0.0
-6.826446533203125,1.1912472248077393,0.0
-6.826446533203125,1.1912472248077393,0.0
-6.874295234680176,1.2057549953460693,0.0
-6.922144412994385,1.2202627658843994,0.0
-6.922144412994385,1.2202627658843994,0.0
-6.937595367431641,1.1693035364151,0.0
-6.953045845031738,1.1183444261550903,0.0
-6.968496799468994,1.067385196685791,0.0
-6.983947277069092,1.0164260864257812,0.0
-6.999398231506348,0.9654669165611267,0.0
-7.0148491859436035,0.9145077466964722,0.0
-7.030299663543701,0.8635485768318176,0.0
-7.045750617980957,0.8125894069671631,0.0
-7.061201095581055,0.7616302371025085,0.0
-7.0766520500183105,0.7106711268424988,0.0
-7.092103004455566,0.6597119569778442,0.0
-7.107553482055664,0.6087527871131897,0.0
-7.107553482055664,0.6087527871131897,0.0
-7.059704780578613,0.5942450165748596,0.0
-7.011855602264404,0.5797372460365295,0.0
-5.827021598815918,0.349924236536026,0.0
-5.810772895812988,0.403515100479126,0.0
-5.794524192810059,0.45710596442222595,0.0
-5.778275489807129,0.5106968283653259,0.0
-5.762026786804199,0.5642876625061035,0.0
-5.7457780838012695,0.6178785562515259,0.0
-5.72952938079834,0.6714693903923035,0.0
-5.71328067779541,0.725060224533081,0.0
-5.71328067779541,0.725060224533081,0.0
-5.761129379272461,0.7395679950714111,0.0
-5.80897855758667,0.7540757656097412,0.0
-5.80897855758667,0.7540757656097412,0.0
-5.8252272605896,0.7004849314689636,0.0
-5.841475963592529,0.6468940377235413,0.0
-5.857724666595459,0.5933032035827637,0.0
-5.873973369598389,0.5397123098373413,0.0
-5.890222072601318,0.4861214756965637,0.0
-5.906470775604248,0.43253061175346375,0.0
-5.922719478607178,0.37893974781036377,0.0
-5.922719478607178,0.37893974781036377,0.0
-5.874870300292969,0.3644320070743561,0.0
-5.827021598815918,0.349924236536026,0.0
-7.06662654876709,-0.018866321071982384,0.0
-7.061395645141602,0.034126147627830505,0.0
-7.056164741516113,0.08711861073970795,0.0
-7.050934314727783,0.14011108875274658,0.0
-7.045703411102295,0.19310355186462402,0.0
-7.040472507476807,0.24609601497650146,0.0
-7.035241603851318,0.2990884780883789,0.0
-7.030011177062988,0.35208094120025635,0.0
-7.0247802734375,0.4050734043121338,0.0
-7.019549369812012,0.4580658972263336,0.0
-7.014318943023682,0.5110583305358887,0.0
-7.009088039398193,0.5640507936477661,0.0
-7.003857135772705,0.6170433163642883,0.0
-7.003857135772705,0.6170433163642883,0.0
-7.1033735275268555,0.626866340637207,0.0
-7.1033735275268555,0.626866340637207,0.0
-7.108604431152344,0.5738738775253296,0.0
-7.113835334777832,0.5208814144134521,0.0
-7.119065761566162,0.4678889214992523,0.0
-7.12429666519165,0.4148964583873749,0.0
-7.129527568817139,0.36190399527549744,0.0
-7.134757995605469,0.3089115023612976,0.0
-7.139988899230957,0.25591903924942017,0.0
-7.145219802856445,0.20292657613754272,0.0
-7.150450706481934,0.14993411302566528,0.0
-7.155681133270264,0.09694164246320724,0.0
-7.160912036895752,0.0439491793513298,0.0
-7.16614294052124,-0.009043288417160511,0.0
-7.16614294052124,-0.009043288417160511,0.0
-7.06662654876709,-0.018866321071982384,0.0
-5.860495090484619,-0.013963602483272552,0.0
-5.854994297027588,0.041765566915273666,0.0
-5.849493026733398,0.09749473631381989,0.0
-5.843992233276367,0.1532239019870758,0.0
-5.838491439819336,0.20895306766033173,0.0
-5.832990646362305,0.26468223333358765,0.0
-5.827489376068115,0.32041141390800476,0.0
-5.821988582611084,0.3761405646800995,0.0
-5.821988582611084,0.3761405646800995,0.0
-5.921504974365234,0.3859635889530182,0.0
-5.921504974365234,0.3859635889530182,0.0
-5.927005767822266,0.33023443818092346,0.0
-5.932507038116455,0.27450525760650635,0.0
-5.938007831573486,0.21877610683441162,0.0
-5.943508625030518,0.1630469262599945,0.0
-5.949009418487549,0.10731776803731918,0.0
-5.95451021194458,0.051588594913482666,0.0
-5.9600114822387695,-0.004140570759773254,0.0
-5.9600114822387695,-0.004140570759773254,0.0
-5.860495090484619,-0.013963602483272552,0.0
-7.003787517547607,-0.6170252561569214,0.0
-7.009030342102051,-0.5640339851379395,0.0
-7.014272689819336,-0.5110426545143127,0.0
-7.019515514373779,-0.4580513536930084,0.0
-7.0247578620910645,-0.4050600528717041,0.0
-7.03000020980835,-0.3520687520503998,0.0
-7.035243034362793,-0.29907742142677307,0.0
-7.040485382080078,-0.24608613550662994,0.0
-7.045727729797363,-0.19309481978416443,0.0
-7.050970554351807,-0.1401035189628601,0.0
-7.056212902069092,-0.08711221814155579,0.0
-7.061455726623535,-0.034120913594961166,0.0
-7.06669807434082,0.018870392814278603,0.0
-7.06669807434082,0.018870392814278603,0.0
-7.16621208190918,0.009025264531373978,0.0
-7.16621208190918,0.009025264531373978,0.0
-7.1609697341918945,-0.04396604001522064,0.0
-7.155727386474609,-0.09695734828710556,0.0
-7.150484561920166,-0.14994865655899048,0.0
-7.145242214202881,-0.2029399573802948,0.0
-7.1399993896484375,-0.2559312582015991,0.0
-7.134757041931152,-0.30892255902290344,0.0
-7.129514694213867,-0.36191385984420776,0.0
-7.124271869659424,-0.4149051606655121,0.0
-7.119029521942139,-0.4678964912891388,0.0
-7.1137871742248535,-0.5208877921104431,0.0
-7.10854434967041,-0.573879063129425,0.0
-7.103302001953125,-0.6268703937530518,0.0
-7.103302001953125,-0.6268703937530518,0.0
-7.003787517547607,-0.6170252561569214,0.0
-5.821946620941162,-0.3761252462863922,0.0
-5.827459812164307,-0.320397287607193,0.0
-5.832973003387451,-0.26466935873031616,0.0
-5.838486194610596,-0.20894141495227814,0.0
