stamp_sec,stamp_nanosec,scan_index,point_index,angle_rad,range_m,x_m,y_m
1774755345,646437286,32,189,3.2986722607165575,1.9907499551773071,-1.966240527726597,-0.31142185402422146
1774755345,646437286,32,191,3.333578845486045,1.993749976158142,-1.957119183418737,-0.3804253794438129
1774755345,646437286,32,194,3.385938722640276,1.813249945640564,-1.759388684430841,-0.43866481789884065
1774755345,646437286,32,196,3.4208453074097633,2.0204999446868896,-1.9422292182310292,-0.5569252107145173
1774755345,646437286,32,199,3.4732051845639944,2.044250011444092,-1.932876376895745,-0.6655426514713741
1774755345,646437286,32,201,3.508111769333482,1.8339999914169312,-1.712186512043644,-0.6572467698613091
1774755345,646437286,32,204,3.560471646487713,1.597249984741211,-1.459160486198139,-0.6496600567018175
1774755345,646437286,32,206,3.5953782312572002,1.4234999418258667,-1.2794332899999905,-0.624021266318742
1774755345,646437286,32,209,3.6477381084114313,1.287500023841858,-1.1260729114321586,-0.624192365806797
1774755345,646437286,32,212,3.7000979855656624,1.1777499914169312,-0.9987886558578825,-0.6241123802747275
1774755345,646437286,32,214,3.7350045703351498,1.0847500562667847,-0.8992985710264975,-0.6065845074847298
1774755345,646437286,32,217,3.787364447489381,1.0080000162124634,-0.8050246248730083,-0.6066295294761035
1774755345,646437286,32,219,3.822271032258868,0.9434999823570251,-0.7332372185040666,-0.5937637561422273
1774755345,646437286,32,222,3.8746309094130993,0.8872500061988831,-0.6593552688305666,-0.5936861148496645
1774755345,646437286,32,225,3.9269907865673304,0.8385000228881836,-0.5929090702455504,-0.592909034173069
1774755345,646437286,32,227,3.9618973713368177,0.7975000143051147,-0.5438937198061714,-0.5832545708111203
1774755345,646437286,32,230,4.014257248491049,0.7622500061988831,-0.48996487762557145,-0.5839173662801578
1774755345,646437286,32,232,4.049163833260536,0.7289999723434448,-0.4488172165040129,-0.5744598035078985
1774755345,646437286,32,235,4.101523710414767,0.7020000219345093,-0.4026506891698204,-0.5750447402655903
1774755345,646437286,32,237,4.136430295184255,0.6790000200271606,-0.369809933929503,-0.5694573205815702
1774755345,646437286,32,240,4.188790172338486,0.6575000286102295,-0.32875003278133236,-0.5694117170982044
1774755345,646437286,32,242,4.223696757107973,0.6367499828338623,-0.2989360279396849,-0.5622168548154421
1774755345,646437286,32,245,4.276056634262204,0.6207500100135803,-0.26234030884265647,-0.5625905591886515
1774755345,646437286,32,248,4.328416511416435,0.6060000061988831,-0.22701161677152112,-0.5618734140033913
1774755345,646437286,32,250,4.363323096185923,0.593999981880188,-0.20315997780444744,-0.5581773928529891
1774755345,646437286,32,253,4.415682973340154,0.5824999809265137,-0.17030653147853472,-0.5570474962829827
1774755345,646437286,32,255,4.450589558109641,0.5732499957084656,-0.14836803558417982,-0.5537169706597833
1774755345,646437286,32,258,4.502949435263872,0.5649999976158142,-0.11747012409371214,-0.552653387984981
1774755345,646437286,32,260,4.5378560200333595,0.5580000281333923,-0.09689570734022683,-0.5495227504807274
1774755345,646437286,32,263,4.590215897187591,0.5527499914169312,-0.06736329802908701,-0.5486298744053789
1774755345,646437286,32,265,4.625122481957078,0.5482500195503235,-0.04778315723322469,-0.5461637609927584
1774755345,646437286,32,268,4.677482359111309,0.5457500219345093,-0.01904642085327744,-0.5454175650767008
1774755345,646437286,32,270,4.712388943880796,0.5429999828338623,-1.982161350325211e-08,-0.542999982833862
1774755345,646437286,32,273,4.7647488210350275,0.5419999957084656,0.028366068081545424,-0.5412572045983035
1774755345,646437286,32,275,4.799655405804515,0.5417500138282776,0.047216604773198056,-0.5396884932223686
1774755345,646437286,32,278,4.852015282958746,0.5429999828338623,0.07557097122194852,-0.5377155471679671
1774755345,646437286,32,280,4.886921867728233,0.5450000166893005,0.09463823940852145,-0.5367202454100211
1774755345,646437286,32,283,4.939281744882464,0.547249972820282,0.1231044379736303,-0.5332239961807758
1774755345,646437286,32,285,4.974188329651952,0.5507500171661377,0.14254457303480184,-0.5319836709024319
1774755345,646437286,32,287,5.009094914421439,0.5559999942779541,0.1625586455214903,-0.5317054451510757
1774755345,646437286,32,290,5.06145479157567,0.5625,0.1923863098962981,-0.5285771067351343
1774755345,646437286,32,292,5.096361376345158,0.5702499747276306,0.2136193795550094,-0.5287265780679048
1774755345,646437286,32,295,5.148721253499389,0.5787500143051147,0.24459030410791258,-0.5245256544675096
1774755345,646437286,32,297,5.183627838268876,0.5889999866485596,0.2674003772120845,-0.524802841587999
1774755345,646437286,32,300,5.235987715423107,0.6004999876022339,0.3002499727080215,-0.5200482564138788
1774755345,646437286,32,302,5.2708943001925945,0.6137499809265137,0.3252379170639889,-0.5204895161203286
1774755345,646437286,32,305,5.323254177346826,0.6284999847412109,0.3604927602647918,-0.5148370622015996
1774755345,646437286,32,307,5.358160762116313,0.6449999809265137,0.38817065707365045,-0.5151199048592604
1774755345,646437286,32,309,5.3930673468858,0.6644999980926514,0.41818337707824316,-0.5164135073761816
1774755345,646437286,32,312,5.445427224040031,0.684499979019165,0.45801986455632826,-0.5086826367677987
1774755345,646437286,32,314,5.480333808809519,0.7095000147819519,0.4928601024424246,-0.5103716198967501
1774755345,646437286,32,317,5.53269368596375,0.7354999780654907,0.5379106100008851,-0.5016098019205896
1774755345,646437286,32,319,5.567600270733237,0.7662500143051147,0.5782962049608952,-0.5027052652901249
1774755345,646437286,32,322,5.619960147887468,0.8002499938011169,0.630605579240392,-0.49268311926590036
1774755345,646437286,32,324,5.654866732656956,0.8385000228881836,0.6783607467108415,-0.49285797721594604
1774755345,646437286,32,326,5.689773317426443,0.8822500109672546,0.731418385734605,-0.4933479774571954
1774755345,646437286,32,329,5.742133194580674,0.934249997138977,0.8008085268256161,-0.48117435563168276
1774755345,724031749,33,41,0.7155849877744913,1.0994999408721924,0.8298031428291177,0.7213368589839794
1774755345,724031749,33,44,0.7679448649287224,1.0367499589920044,0.7457755127866493,0.7201870326503617
1774755345,724031749,33,46,0.8028514496982098,0.9897500276565552,0.6875381458014999,0.7119665830037162
1774755345,724031749,33,49,0.8552113268524408,0.9472500085830688,0.6214519255783046,0.7148986522267623
1774755345,724031749,33,51,0.8901179116219282,0.9122499823570251,0.5740975205204777,0.7089513856694494
1774755345,724031749,33,55,0.959931081160903,0.5267500281333923,0.30213140719310255,0.4314883601281097
1774755345,724031749,33,58,1.012290958315134,0.49524998664855957,0.26244251182973877,0.41999580624084315
1774755345,724031749,33,60,1.0471975430846214,0.4777500033378601,0.23887500502520864,0.41374363761093885
1774755345,724031749,33,63,1.0995574202388525,0.4637500047683716,0.21053809993850872,0.41320427804773174
1774755345,724031749,33,65,1.1344640050083399,0.47574999928474426,0.20106064151002062,0.4311759272675286
1774755345,724031749,33,68,1.186823882162571,0.5109999775886536,0.19142396519592447,0.4737909271443196
1774755345,724031749,33,70,1.2217304669320583,0.5540000200271606,0.18947917117895965,0.5205897289415428
1774755345,724031749,33,72,1.2566370517015457,0.5615000128746033,0.1735130515183362,0.5340182444551635
1774755345,724031749,33,76,1.3264502212405205,0.4104999899864197,0.09930893981382509,0.3983063848997461
1774755345,724031749,33,78,1.3613568060100079,0.42750000953674316,0.08888225421710778,0.4181581077047304
1774755345,724031749,33,81,1.413716683164239,0.41100001335144043,0.0642945716656766,0.40593992046756305
1774755345,724031749,33,85,1.4835298527032137,0.390500009059906,0.03403432280311963,0.3890140382391357
1774755345,724031749,33,88,1.5358897298574448,0.3892500102519989,0.01358463407754435,0.38901288950131263
1774755345,724031749,33,90,1.5707963146269321,0.4247500002384186,5.168342913685472e-09,0.4247500002384185
1774755345,724031749,33,92,1.6057028993964195,0.43974998593330383,-0.015347047717565964,0.4394821023144124
1774755345,724031749,33,95,1.6580627765506506,0.40799999237060547,-0.035559537155703445,0.4064474296777952
1774755345,724031749,33,97,1.692969361320138,0.45399999618530273,-0.05532867553150175,0.4506159497844974
1774755345,724031749,33,100,1.745329238474369,0.4467499852180481,-0.07757731485756177,0.4399628501496654
1774755345,724031749,33,102,1.7802358232438564,0.45225000381469727,-0.09402805686504821,0.4423672574598813
1774755345,724031749,33,105,1.8325957003980875,0.4547500014305115,-0.1176979548949724,0.4392547725575571
1774755345,724031749,33,107,1.8675022851675749,0.4127500057220459,-0.12067641708718847,0.3947147952415109
1774755345,724031749,33,110,1.919862162321806,0.41499999165534973,-0.14193835082646097,0.38997243189564673
1774755345,724031749,33,112,1.9547687470912933,0.42375001311302185,-0.15873954292287384,0.392894172934549
1774755345,724031749,33,115,2.0071286242455244,0.43024998903274536,-0.18183149641622126,0.3899389182599182
1774755345,724031749,33,117,2.042035209015012,0.4375,-0.1986208374698145,0.38981535747426566
1774755345,724031749,33,119,2.076941793784499,0.445499986410141,-0.21598267296237766,0.3896430711195343
1774755345,724031749,33,122,2.1293016709387302,0.45500001311302185,-0.2411132658104093,0.38586189884865413
1774755345,724031749,33,124,2.1642082557082176,0.4657500088214874,-0.26044409325113643,0.38612426109713566
1774755345,724031749,33,127,2.2165681328624487,0.4777500033378601,-0.28751712276835073,0.3815481225275974
1774755345,724031749,33,129,2.251474717631936,0.49125000834465027,-0.3091536406962848,0.38177296544261935
1774755345,724031749,33,132,2.303834594786167,0.5055000185966492,-0.3382455272538358,0.3756597291352738
1774755345,724031749,33,134,2.3387411795556545,0.5230000019073486,-0.3633063222592243,0.37621472353107516
1774755345,724031749,33,136,2.373647764325142,0.5427500009536743,-0.3904216703873896,0.37702583840783904
1774755345,724031749,33,139,2.426007641479373,0.5634999871253967,-0.4252788317914696,0.36968926238180794
1774755345,724031749,33,141,2.4609142262488604,0.5882499814033508,-0.4571560903176199,0.37019771704664894
1774755345,724031749,33,144,2.5132741034030914,0.6152499914169312,-0.4977476918047613,0.36163488111846487
1774755345,724031749,33,146,2.548180688172579,0.6460000276565552,-0.5355582876683395,0.36123864167891323
1774755345,724031749,33,148,2.583087272942066,0.7007499933242798,-0.5942696902899219,0.3713409327648898
1774755345,724031749,33,151,2.6354471500962973,0.7137500047683716,-0.6242598130769458,0.3460328815069273
1774755345,724031749,33,162,2.827433366328478,2.1015000343322754,-1.9986452874228389,0.6493992680632095
1774755345,724031749,33,164,2.8623399510979652,2.0672500133514404,-1.9871682411284417,0.5698113715538028
1774755345,724031749,33,167,2.9146998282521963,2.033750057220459,-1.9816251646814167,0.4574942643854331
1774755345,724031749,33,169,2.9496064130216837,1.9952499866485596,-1.9585916159690353,0.3807116902288137
1774755345,724031749,33,172,3.0019662901759148,1.9609999656677246,-1.9419156424575266,0.27291849136251045
1774755345,724031749,33,174,3.036872874945402,1.931249976158142,-1.9206703819697761,0.20187063737675773
1774755345,724031749,33,177,3.089232752099633,1.9222500324249268,-1.9196156531550106,0.10060283952202467
1774755345,724031749,33,179,3.1241393368691206,1.9162499904632568,-1.9159581354987942,0.0334432200365897
1774755345,724031749,33,182,3.1764992140233517,1.899999976158142,-1.8988425491405694,-0.06630899617914013
1774755345,724031749,33,184,3.211405798792839,1.8927500247955322,-1.8881393841489267,-0.1320315204381134
1774755345,724031749,33,187,3.26376567594707,1.9872499704360962,-1.972437316628674,-0.24218479921114225
1774755345,724031749,33,189,3.2986722607165575,1.99399995803833,-1.9694505176723216,-0.3119302664011408
1774755345,724031749,33,192,3.3510321378707886,1.881250023841858,-1.8401402073545072,-0.39113382554095477
1774755345,724031749,33,194,3.385938722640276,1.818750023841858,-1.7647253868386399,-0.4399954071032692
1774755345,724031749,33,197,3.438298599794507,2.0269999504089355,-1.9384297086973978,-0.592637379345202
1774755345,724031749,33,199,3.4732051845639944,2.0507500171661377,-1.939022253104377,-0.6676588461729085
1774755345,724031749,33,202,3.5255650617182255,1.7722500562667847,-1.6432016565568703,-0.6638965113828954
1774755345,724031749,33,204,3.560471646487713,1.5572500228881836,-1.4226187022927055,-0.6333906075024057
1774755345,724031749,33,207,3.612831523641944,1.3904999494552612,-1.2389445445152616,-0.6312737322675125
1774755345,724031749,33,210,3.665191400796175,1.2552499771118164,-1.0870783860981443,-0.627624957691669
1774755345,724031749,33,212,3.7000979855656624,1.1575000286102295,-0.9816157131448497,-0.6133815353756666
1774755345,724031749,33,215,3.7524578627198935,1.066499948501587,-0.873625630830582,-0.611719214435639
1774755345,724031749,33,217,3.787364447489381,0.9940000176429749,-0.7938437286276162,-0.5982041203409068
1774755345,724031749,33,220,3.839724324643612,0.9300000071525574,-0.7124213553605137,-0.5977924604158581
1774755345,724031749,33,223,3.892084201797843,0.8774999976158142,-0.6417628894702214,-0.598453539979994
1774755345,724031749,33,225,3.9269907865673304,0.8287500143051147,-0.5860147728501115,-0.5860147371970778
1774755345,724031749,33,228,3.9793506637215614,0.7894999980926514,-0.5282786305297754,-0.5867128220125085
1774755345,724031749,33,230,4.014257248491049,0.7552499771118164,-0.485465345494213,-0.5785550330362562
1774755345,724031749,33,233,4.06661712564528,0.7232499718666077,-0.43526271675930456,-0.5776130964619467
1774755345,724031749,33,235,4.101523710414767,0.6974999904632568,-0.4000695770379539,-0.5713585303685559
1774755345,724031749,33,238,4.153883587568998,0.6732500195503235,-0.3567681733767936,-0.5709483858370186
1774755345,724031749,33,241,4.206243464723229,0.6522499918937683,-0.3162170894634006,-0.5704706865884667
1774755345,724031749,33,243,4.241150049492717,0.6322500109672546,-0.28703551694701407,-0.5633388752598688
1774755345,724031749,33,246,4.293509926646948,0.6169999837875366,-0.25095652093030957,-0.563657524208074
1774755345,724031749,33,248,4.328416511416435,0.6022499799728394,-0.2256068321051817,-0.5583964502795032
1774755345,724031749,33,251,4.380776388570666,0.5910000205039978,-0.19241080492261342,-0.5588014910366272
1774755345,724031749,33,253,4.415682973340154,0.5805000066757202,-0.16972179553200775,-0.5551349114151465
1774755345,724031749,33,256,4.468042850494385,0.5712500214576721,-0.13819790723668107,-0.5542814496722694
1774755345,724031749,33,258,4.502949435263872,0.5630000233650208,-0.11705430599740006,-0.5506971179845424
1774755345,724031749,33,261,4.555309312418103,0.5572500228881836,-0.08717312864581173,-0.5503893473269462
1774755345,724031749,33,263,4.590215897187591,0.5509999990463257,-0.06715002754615577,-0.5468929262201161
1774755345,724031749,33,266,4.642575774341822,0.5475000143051147,-0.038191690014614615,-0.546166330414031
