stamp_sec,stamp_nanosec,scan_index,point_index,angle_rad,range_m,x_scan_m,y_scan_m,x_forward_m,y_left_m
1774760574,394040603,75,263,4.590215897187591,0.15424999594688416,-0.018798351170154614,-0.15310023919934718,0.018798351170154614,-0.15310023919934718
1774760574,394040603,75,265,4.625122481957078,0.15399999916553497,-0.013421989806911054,-0.15341398219395763,0.013421989806911054,-0.15341398219395763
1774760574,394040603,75,268,4.677482359111309,0.1537500023841858,-0.005365803268722586,-0.15365634184249768,0.005365803268722586,-0.15365634184249768
1774760574,394040603,75,270,4.712388943880796,0.15399999916553497,-5.6215995570194e-09,-0.15399999916553486,5.6215995570194e-09,-0.15399999916553486
1774760574,394040603,75,273,4.7647488210350275,0.1547500044107437,0.008098983755519701,-0.15453792520689874,-0.008098983755519701,-0.15453792520689874
1774760574,394040603,75,275,4.799655405804515,0.15549999475479126,0.013552711780638096,-0.15490827083190575,-0.013552711780638096,-0.15490827083190575
1774760574,394040603,75,277,4.834561990574002,0.15625,0.01904207909906336,-0.1550853369070881,-0.01904207909906336,-0.1550853369070881
1774760574,394040603,75,280,4.886921867728233,0.1577499955892563,0.027392993379998787,-0.15535341973092745,-0.027392993379998787,-0.15535341973092745
1774760574,394040603,75,282,4.921828452497721,0.15950000286102295,0.03316190933201712,-0.15601454637988538,-0.03316190933201712,-0.15601454637988538
1774760574,394040603,75,285,4.974188329651952,0.1615000069141388,0.041799271562707956,-0.15599702923483472,-0.041799271562707956,-0.15599702923483472
1774760574,394040603,75,287,5.009094914421439,0.16349999606609344,0.04780276650504095,-0.15635582569279952,-0.04780276650504095,-0.15635582569279952
1774760574,394040603,75,290,5.06145479157567,0.16599999368190765,0.05677533551514847,-0.155988971339437,-0.05677533551514847,-0.155988971339437
1774760574,394040603,75,292,5.096361376345158,0.16899999976158142,0.06330850801196275,-0.15669407370004065,-0.06330850801196275,-0.15669407370004065
1774760574,394040603,75,294,5.131267961114645,0.17249999940395355,0.07016206442428195,-0.15758659368768296,-0.07016206442428195,-0.15758659368768296
1774760574,394040603,75,297,5.183627838268876,0.17599999904632568,0.07990232122432102,-0.15681715061584323,-0.07990232122432102,-0.15681715061584323
1774760574,394040603,75,299,5.2185344230383635,0.18050000071525574,0.08750813041942826,-0.1578688613017262,-0.08750813041942826,-0.1578688613017262
1774760574,394040603,75,302,5.2708943001925945,0.1850000023841858,0.09803505874075098,-0.15688890381364212,-0.09803505874075098,-0.15688890381364212
1774760574,394040603,75,304,5.305800884962082,0.1899999976158142,0.10624664385216061,-0.15751714117568777,-0.10624664385216061,-0.15751714117568777
1774760574,394040603,75,307,5.358160762116313,0.19550000131130219,0.11765483133487675,-0.1561332481449126,-0.11765483133487675,-0.1561332481449126
1774760574,394040603,75,309,5.3930673468858,0.2017499953508377,0.12696537941836028,-0.1567891994150581,-0.12696537941836028,-0.1567891994150581
1774760574,394040603,75,311,5.427973931655288,0.20874999463558197,0.1369523121580605,-0.15754562658137056,-0.1369523121580605,-0.15754562658137056
1774760574,394040603,75,314,5.480333808809519,0.21649999916553497,0.15039353001324945,-0.155737072557662,-0.15039353001324945,-0.155737072557662
1774760574,394040603,75,316,5.515240393579006,0.22499999403953552,0.16185144411106028,-0.15629813612757942,-0.16185144411106028,-0.15629813612757942
1774760574,394040603,75,317,5.53269368596375,0.23475000262260437,0.17168527651157958,-0.16009912417141833,-0.17168527651157958,-0.16009912417141833
1774760574,394040603,75,321,5.602506855502725,0.24500000476837158,0.19040075757125743,-0.15418350707126022,-0.19040075757125743,-0.15418350707126022
1774760574,394040603,75,322,5.619960147887468,0.257750004529953,0.2031097684034719,-0.1586867568963422,-0.2031097684034719,-0.1586867568963422
1774760574,394040603,75,324,5.654866732656956,0.2720000147819519,0.22005262742545006,-0.15987760695149938,-0.22005262742545006,-0.15987760695149938
1774760574,394040603,75,327,5.707226609811187,0.2879999876022339,0.24153710623599253,-0.15685604601044148,-0.24153710623599253,-0.15685604601044148
1774760574,394040603,75,329,5.742133194580674,0.3062500059604645,0.2625074839331824,-0.1577304251875792,-0.2625074839331824,-0.1577304251875792
1774760574,394040603,75,330,5.759586486965418,0.32875001430511475,0.2847058565489928,-0.16437501985495695,-0.2847058565489928,-0.16437501985495695
1774760574,394040603,75,334,5.829399656504393,0.3880000114440918,0.34873209256935017,-0.17008802571850123,-0.34873209256935017,-0.17008802571850123
1774760574,471055973,76,42,0.733038280159235,1.3587499856948853,1.0097480261493168,0.9091811960843721,-1.0097480261493168,0.9091811960843721
1774760574,471055973,76,44,0.7679448649287224,1.4117499589920044,1.0155279394632828,0.980683919967787,-1.0155279394632828,0.980683919967787
1774760574,471055973,76,47,0.8203047420829535,1.3839999437332153,0.9438856983845065,1.0121934758922009,-0.9438856983845065,1.0121934758922009
1774760574,471055973,76,49,0.8552113268524408,1.3242499828338623,0.8687861644996454,0.9994241428990395,-0.8687861644996454,0.9994241428990395
1774760574,471055973,76,52,0.9075712040066719,1.2389999628067017,0.7628045518940876,0.976345289047204,-0.7628045518940876,0.976345289047204
1774760574,471055973,76,54,0.9424777887761593,1.2602499723434448,0.7407563553890825,1.019563639378306,-0.7407563553890825,1.019563639378306
1774760574,471055973,76,66,1.1519172973930836,2.128999948501587,0.8659423095171092,1.9449382245480022,-0.8659423095171092,1.9449382245480022
1774760574,471055973,76,68,1.186823882162571,2.062000036239624,0.7724388267759744,1.911853134616037,-0.7724388267759744,1.911853134616037
1774760574,471055973,76,71,1.239183759316802,1.9954999685287476,0.6496712600847662,1.886782281615477,-0.6496712600847662,1.886782281615477
1774760574,471055973,76,73,1.2740903440862894,2.0572500228881836,0.601481715649687,1.9673579751566672,-0.601481715649687,1.9673579751566672
1774760574,471055973,76,76,1.3264502212405205,2.1992499828338623,0.5320467466711248,2.1339228538893846,-0.5320467466711248,2.1339228538893846
1774760574,471055973,76,78,1.3613568060100079,2.611999988555908,0.5430653609797286,2.554921516195756,-0.5430653609797286,2.554921516195756
1774760574,471055973,76,85,1.4835298527032137,2.5702500343322754,0.22401208021425248,2.5604694543976008,-0.22401208021425248,2.5604694543976008
1774760574,471055973,76,87,1.518436437472701,2.5764999389648438,0.13484361832981295,2.5729689337575703,-0.13484361832981295,2.5729689337575703
1774760574,471055973,76,90,1.5707963146269321,2.595750093460083,3.1584994923372274e-08,2.5957500934600826,-3.1584994923372274e-08,2.5957500934600826
1774760574,471055973,76,92,1.6057028993964195,2.588249921798706,-0.09032858743707996,2.5866732310020586,0.09032858743707996,2.5866732310020586
1774760574,471055973,76,95,1.6580627765506506,2.6024999618530273,-0.2268227838768383,2.5925966666952593,0.2268227838768383,2.5925966666952593
1774760574,471055973,76,97,1.692969361320138,2.6112499237060547,-0.3182312796791784,2.5917860669215407,0.3182312796791784,2.5917860669215407
1774760574,471055973,76,103,1.7976891156286001,1.3312499523162842,-0.2994660623055059,1.2971301064539915,0.2994660623055059,1.2971301064539915
1774760574,471055973,76,105,1.8325957003980875,1.1607500314712524,-0.30042419883162397,1.1211984375287412,0.30042419883162397,1.1211984375287412
1774760574,471055973,76,108,1.8849555775523186,0.9817500114440918,-0.303377424130553,0.9336997501865281,0.303377424130553,0.9336997501865281
1774760574,471055973,76,111,1.9373154547065496,0.7854999899864197,-0.28149800977412803,0.7333274198895541,0.28149800977412803,0.7333274198895541
1774760574,471055973,76,114,1.9896753318607807,0.7067499756813049,-0.28746110265129937,0.6456482344032424,0.28746110265129937,0.6456482344032424
1774760574,471055973,76,116,2.024581916630268,0.6417499780654907,-0.28132466479037443,0.5768010639099422,0.28132466479037443,0.5768010639099422
1774760574,471055973,76,119,2.076941793784499,0.5897499918937683,-0.28591646131160725,0.5158069697956281,0.28591646131160725,0.5158069697956281
1774760574,471055973,76,122,2.1293016709387302,0.5457500219345093,-0.2892034424448373,0.46282227184911173,0.2892034424448373,0.46282227184911173
1774760574,471055973,76,124,2.1642082557082176,0.5102499723434448,-0.2853281564388345,0.4230164032513422,0.2853281564388345,0.4230164032513422
1774760574,471055973,76,127,2.2165681328624487,0.4802500009536743,-0.2890216588571099,0.3835447094244536,0.2890216588571099,0.3835447094244536
1774760574,471055973,76,129,2.251474717631936,0.4945000112056732,-0.31119893372364626,0.3842986920764584,0.31119893372364626,0.3842986920764584
1774760574,471055973,76,132,2.303834594786167,0.5122500061988831,-0.34276215046151215,0.38067594757451567,0.34276215046151215,0.38067594757451567
1774760574,471055973,76,134,2.3387411795556545,0.5137500166893005,-0.35688074272143194,0.36956084089477836,0.35688074272143194,0.36956084089477836
1774760574,471055973,76,137,2.3911010567098856,0.5184999704360962,-0.3792068661180691,0.35361613655367236,0.3792068661180691,0.35361613655367236
1774760574,471055973,76,139,2.426007641479373,0.49924999475479126,-0.37678874781228144,0.32753747386323917,0.37678874781228144,0.32753747386323917
1774760574,471055973,76,142,2.478367518633604,0.48750001192092896,-0.38415524601500256,0.3001349839356597,0.38415524601500256,0.3001349839356597
1774760574,471055973,76,148,2.583087272942066,0.23375000059604645,-0.19823124050348612,0.12386863229688443,0.19823124050348612,0.12386863229688443
1774760574,471055973,76,152,2.652900442481041,0.2199999988079071,-0.1942484672538923,0.10328374724511433,0.1942484672538923,0.10328374724511433
1774760574,471055973,76,154,2.6878070272505283,0.210999995470047,-0.18964553777178786,0.09249631393525495,0.18964553777178786,0.09249631393525495
1774760574,471055973,76,157,2.7401669044047594,0.20874999463558197,-0.19215538148889522,0.08156512505484588,0.19215538148889522,0.08156512505484588
1774760574,471055973,76,158,2.757620196789503,0.20149999856948853,-0.18682754375642266,0.07548323202835086,0.18682754375642266,0.07548323202835086
1774760574,471055973,76,161,2.809980073943734,0.20149999856948853,-0.19052199020271982,0.06560198680450625,0.19052199020271982,0.06560198680450625
1774760574,471055973,76,164,2.8623399510979652,0.20724999904632568,-0.19922148429984976,0.057125846147490056,0.19922148429984976,0.057125846147490056
1774760574,471055973,76,166,2.8972465358674526,0.2057500034570694,-0.1996383479185492,0.049775435336482717,0.1996383479185492,0.049775435336482717
1774760574,471055973,76,169,2.9496064130216837,0.20600000023841858,-0.20221519912614966,0.03930665771342181,0.20221519912614966,0.03930665771342181
1774760574,471055973,76,170,2.9670597054064274,0.20800000429153442,-0.204840016022723,0.03611882640796784,0.204840016022723,0.03611882640796784
1774760574,471055973,76,174,3.036872874945402,0.2097499966621399,-0.20860096371814424,0.021924849728770558,0.20860096371814424,0.021924849728770558
1774760574,471055973,76,179,3.1241393368691206,0.2955000102519989,-0.29545500404434333,0.005157193431365918,0.29545500404434333,0.005157193431365918
1774760574,471055973,76,185,3.2288590911775827,0.39274999499320984,-0.39125546354396384,-0.034230407741719156,0.39125546354396384,-0.034230407741719156
1774760574,471055973,76,187,3.26376567594707,0.3942500054836273,-0.3913113269420839,-0.04804697941250487,0.3913113269420839,-0.04804697941250487
1774760574,471055973,76,190,3.316125553101301,0.39774999022483826,-0.39170727590817855,-0.06906855090743542,0.39170727590817855,-0.06906855090743542
1774760574,471055973,76,192,3.3510321378707886,0.40174999833106995,-0.3929707991306068,-0.08352851123818136,0.3929707991306068,-0.08352851123818136
1774760574,471055973,76,199,3.4732051845639944,0.4267500042915344,-0.4035000599327739,-0.1389362004557219,0.4035000599327739,-0.1389362004557219
1774760574,471055973,76,202,3.5255650617182255,0.37674999237060547,-0.3493165139885739,-0.14113302167147754,0.3493165139885739,-0.14113302167147754
1774760574,471055973,76,205,3.5779249388724566,0.3384999930858612,-0.30678518361050433,-0.14305627017435216,0.30678518361050433,-0.14305627017435216
1774760574,471055973,76,208,3.6302848160266876,0.3084999918937683,-0.272389329312496,-0.14483196565380071,0.272389329312496,-0.14483196565380071
1774760574,471055973,76,211,3.6826446931809187,0.28450000286102295,-0.24386410368215702,-0.14652832682870648,0.24386410368215702,-0.14652832682870648
1774760574,471055973,76,213,3.717551277950406,0.2644999921321869,-0.2218283627715456,-0.14405701408825078,0.2218283627715456,-0.14405701408825078
1774760574,471055973,76,218,3.8048177398741245,0.2485000044107437,-0.1958206802561921,-0.15299187356242758,0.1958206802561921,-0.15299187356242758
1774760574,471055973,76,221,3.8571776170283556,0.2342499941587448,-0.17679071935060955,-0.15368181842646836,0.17679071935060955,-0.15368181842646836
1774760574,471055973,76,223,3.892084201797843,0.22224999964237213,-0.16254336449319431,-0.1515741303793856,0.16254336449319431,-0.1515741303793856
1774760574,471055973,76,225,3.9269907865673304,0.2122499942779541,-0.1500834148262712,-0.15008340569522316,0.1500834148262712,-0.15008340569522316
1774760574,471055973,76,228,3.9793506637215614,0.2032500058412552,-0.13600080430701467,-0.15104418592688487,0.13600080430701467,-0.15104418592688487
1774760574,471055973,76,231,4.0317105408757925,0.19550000131130219,-0.12303214202047834,-0.15193203264148086,0.12303214202047834,-0.15193203264148086
1774760574,471055973,76,233,4.06661712564528,0.1887499988079071,-0.11359258965114419,-0.150742447991041,0.11359258965114419,-0.150742447991041
1774760574,471055973,76,236,4.118977002799511,0.18275000154972076,-0.10219250881000962,-0.1515066144085434,0.10219250881000962,-0.1515066144085434
1774760574,471055973,76,238,4.153883587568998,0.17749999463558197,-0.09406067140231815,-0.15052852949184337,0.09406067140231815,-0.15052852949184337
1774760574,471055973,76,241,4.206243464723229,0.17299999296665192,-0.08387206582290509,-0.1513092004507984,0.08387206582290509,-0.1513092004507984
1774760574,471055973,76,243,4.241150049492717,0.1692499965429306,-0.07683789546584367,-0.15080284861421586,0.07683789546584367,-0.15080284861421586
1774760574,471055973,76,246,4.293509926646948,0.16599999368190765,-0.06751828522447753,-0.15164853795120967,0.06751828522447753,-0.15164853795120967
1774760574,471055973,76,248,4.328416511416435,0.16300000250339508,-0.061060880731928134,-0.151130968568153,0.061060880731928134,-0.151130968568153
1774760574,471055973,76,251,4.380776388570666,0.16050000488758087,-0.05225369553146052,-0.1517557342317545,0.05225369553146052,-0.1517557342317545
1774760574,471055973,76,253,4.415682973340154,0.15850000083446503,-0.0463409206272026,-0.1515743030330297,0.0463409206272026,-0.1515743030330297
1774760574,471055973,76,256,4.468042850494385,0.15700000524520874,-0.03798174415061004,-0.15233643280014525,0.03798174415061004,-0.15233643280014525
1774760574,471055973,76,258,4.502949435263872,0.15575000643730164,-0.032382252497330254,-0.15234649398138,0.032382252497330254,-0.15234649398138
1774760574,471055973,76,261,4.555309312418103,0.1547500044107437,-0.024208239548416444,-0.1528447742092993,0.024208239548416444,-0.1528447742092993
1774760574,471055973,76,263,4.590215897187591,0.15424999594688416,-0.018798351170154614,-0.15310023919934718,0.018798351170154614,-0.15310023919934718
1774760574,471055973,76,266,4.642575774341822,0.15399999916553497,-0.010742502423211491,-0.15362486252124707,0.010742502423211491,-0.15362486252124707
1774760574,471055973,76,268,4.677482359111309,0.15399999916553497,-0.005374528039621656,-0.15390618633224623,0.005374528039621656,-0.15390618633224623
1774760574,471055973,76,271,4.72984223626554,0.15424999594688416,0.0026920279714951665,-0.15422650302400837,-0.0026920279714951665,-0.15422650302400837
1774760574,471055973,76,273,4.7647488210350275,0.1547500044107437,0.008098983755519701,-0.15453792520689874,-0.008098983755519701,-0.15453792520689874
1774760574,471055973,76,276,4.817108698189259,0.15549999475479126,0.016254169719136714,-0.1546481501198175,-0.016254169719136714,-0.1546481501198175
1774760574,471055973,76,278,4.852015282958746,0.15649999678134918,0.02178058402741598,-0.15497695038936266,-0.02178058402741598,-0.15497695038936266
1774760574,471055973,76,281,4.904375160112977,0.15800000727176666,0.030147816764704728,-0.15509710326824325,-0.030147816764704728,-0.15509710326824325
1774760574,471055973,76,283,4.939281744882464,0.15974999964237213,0.03593592489536806,-0.1556556188759415,-0.03593592489536806,-0.1556556188759415
1774760574,471055973,76,285,4.974188329651952,0.16175000369548798,0.04186397548163084,-0.1562385075849222,-0.04186397548163084,-0.1562385075849222
1774760574,471055973,76,288,5.026548206806183,0.16425000131130219,0.05075603564883474,-0.15621103602491404,-0.05075603564883474,-0.15621103602491404
1774760574,471055973,76,290,5.06145479157567,0.1667499989271164,0.05703185238897705,-0.15669374574396788,-0.05703185238897705,-0.15669374574396788
1774760574,471055973,76,293,5.113814668729901,0.16975000500679016,0.06632660482753007,-0.15625570610975445,-0.06632660482753007,-0.15625570610975445
1774760574,471055973,76,295,5.148721253499389,0.17299999296665192,0.073112950055276,-0.15679124369899083,-0.073112950055276,-0.15679124369899083
1774760574,471055973,76,297,5.183627838268876,0.1770000010728836,0.08035631260832081,-0.1577081589639376,-0.08035631260832081,-0.1577081589639376
1774760574,471055973,76,300,5.235987715423107,0.18125000596046448,0.09062499661366478,-0.15696711327358243,-0.09062499661366478,-0.15696711327358243
1774760574,471055973,76,302,5.2708943001925945,0.1860000044107437,0.09856497904427017,-0.15773695365005394,-0.09856497904427017,-0.15773695365005394
1774760574,471055973,76,305,5.323254177346826,0.1912499964237213,0.10969648494073889,-0.15666283006418485,-0.10969648494073889,-0.15666283006418485
1774760574,471055973,76,307,5.358160762116313,0.19724999368190765,0.11870800297589917,-0.1575308542381032,-0.11870800297589917,-0.1575308542381032
1774760574,471055973,76,310,5.410520639270544,0.20350000262260437,0.1308072737233437,-0.15589005166612213,-0.1308072737233437,-0.15589005166612213
1774760574,471055973,76,312,5.445427224040031,0.21025000512599945,0.14068470682609233,-0.1562462093003835,-0.14068470682609233,-0.1562462093003835
1774760574,471055973,76,315,5.4977871011942625,0.21825000643730164,0.15432605297340446,-0.15432606611824254,-0.15432605297340446,-0.15432606611824254
1774760574,471055973,76,317,5.53269368596375,0.22699999809265137,0.16601728223756013,-0.15481363354859298,-0.16601728223756013,-0.15481363354859298
1774760574,471055973,76,319,5.567600270733237,0.2370000034570694,0.17886616641597552,-0.15548599985305256,-0.17886616641597552,-0.15548599985305256
1774760574,471055973,76,322,5.619960147887468,0.24824999272823334,0.19562365719894892,-0.1528379652889819,-0.19562365719894892,-0.1528379652889819
1774760574,471055973,76,325,5.672320025041699,0.27524998784065247,0.22547158329309935,-0.15787691703850282,-0.22547158329309935,-0.15787691703850282
1774760574,471055973,76,327,5.707226609811187,0.29225000739097595,0.24510147264366144,-0.15917077284455833,-0.24510147264366144,-0.15917077284455833
1774760574,471055973,76,329,5.742133194580674,0.3112500011920929,0.26679331623485464,-0.16030561329687326,-0.26679331623485464,-0.16030561329687326
1774760574,471055973,76,331,5.7770397793501616,0.33500000834465027,0.2929976019220168,-0.1624112399400458,-0.2929976019220168,-0.1624112399400458
1774760574,471055973,76,333,5.811946364119649,0.35899999737739563,0.3198713325091507,-0.16298260261693712,-0.3198713325091507,-0.16298260261693712
1774760574,471055973,76,335,5.846852948889136,0.39399999380111694,0.3570852549327227,-0.16651160867913273,-0.3570852549327227,-0.16651160867913273
1774760574,547432621,77,40,0.6981316953897476,1.3494999408721924,1.033776935385644,0.8674418356747134,-1.033776935385644,0.8674418356747134
1774760574,547432621,77,42,0.733038280159235,1.3660000562667847,1.015135878606717,0.9140324401716974,-1.015135878606717,0.9140324401716974
1774760574,547432621,77,45,0.7853981573134661,1.4270000457763672,1.009041415260973,1.0090414029829928,-1.009041415260973,1.0090414029829928
1774760574,547432621,77,47,0.8203047420829535,1.3342499732971191,0.9099562999027281,0.975808651073918,-0.9099562999027281,0.975808651073918
1774760574,547432621,77,50,0.8726646192371845,1.3207499980926514,0.8489617411069084,1.0117531910493118,-0.8489617411069084,1.0117531910493118
1774760574,547432621,77,52,0.9075712040066719,1.2382500171661377,0.7623428392504492,0.9757543238210651,-0.7623428392504492,0.9757543238210651
1774760574,547432621,77,55,0.959931081160903,1.2599999904632568,0.7227063120071748,1.0321315626180585,-0.7227063120071748,1.0321315626180585
1774760574,547432621,77,64,1.1170107126235962,2.183000087738037,0.9569642688797079,1.9620674736491108,-0.9569642688797079,1.9620674736491108
1774760574,547432621,77,67,1.1693705897778273,2.1024999618530273,0.821512200274715,1.935361411827718,-0.821512200274715,1.935361411827718
1774760574,547432621,77,69,1.2042771745473146,2.04325008392334,0.7322353607788612,1.9075382779587375,-0.7322353607788612,1.9075382779587375
1774760574,547432621,77,71,1.239183759316802,1.9807499647140503,0.6448691284307052,1.8728358790646162,-0.6448691284307052,1.8728358790646162
1774760574,547432621,77,74,1.291543636471033,2.085750102996826,0.5749106633441609,2.004951675558403,-0.5749106633441609,2.004951675558403
1774760574,547432621,77,76,1.3264502212405205,2.237499952316284,0.5413002521762922,2.171036635713284,-0.5413002521762922,2.171036635713284
1774760574,547432621,77,79,1.3788100983947515,2.5975000858306885,0.495626409101418,2.549776687965373,-0.495626409101418,2.549776687965373
1774760574,547432621,77,81,1.413716683164239,2.603749990463257,0.4073162650196735,2.571693502944671,-0.4073162650196735,2.571693502944671
1774760574,547432621,77,83,1.4486232679337263,2.5802500247955322,0.3144534050815741,2.5610172288545714,-0.3144534050815741,2.5610172288545714
1774760574,547432621,77,86,1.5009831450879574,2.5329999923706055,0.1766931768415386,2.5268297296428845,-0.1766931768415386,2.5268297296428845
1774760574,547432621,77,88,1.5358897298574448,2.5794999599456787,0.09002328101729935,2.5779285971947785,-0.09002328101729935,2.5779285971947785
1774760574,547432621,77,90,1.5707963146269321,2.5764999389648438,3.1350759727334665e-08,2.5764999389648433,-3.1350759727334665e-08,2.5764999389648433
1774760574,547432621,77,93,1.6231561917811632,2.586250066757202,-0.13535383785330188,2.5827057026266105,0.13535383785330188,2.5827057026266105
1774760574,547432621,77,95,1.6580627765506506,2.60575008392334,-0.22710605063831135,2.595834421073494,0.22710605063831135,2.595834421073494
1774760574,547432621,77,98,1.7104226537048817,2.621999979019165,-0.3649118333950649,2.5964828602986683,0.3649118333950649,2.5964828602986683
1774760574,547432621,77,103,1.7976891156286001,1.3322499990463257,-0.2996910238582526,1.298104522054263,0.2996910238582526,1.298104522054263
1774760574,547432621,77,106,1.8500489927828312,1.1089999675750732,-0.30568180338595474,1.0660391940075298,0.30568180338595474,1.0660391940075298
1774760574,547432621,77,109,1.9024088699370623,0.9472500085830688,-0.30839442390504995,0.8956424833966377,0.30839442390504995,0.8956424833966377
1774760574,547432621,77,112,1.9547687470912933,0.765500009059906,-0.2867613399063541,0.7097592534133167,0.2867613399063541,0.7097592534133167
1774760574,547432621,77,114,1.9896753318607807,0.6887500286102295,-0.2801398648575119,0.6292044644058138,0.2801398648575119,0.6292044644058138
1774760574,547432621,77,117,2.042035209015012,0.6290000081062317,-0.2855600191510396,0.5604431154542782,0.2855600191510396,0.5604431154542782
1774760574,547432621,77,120,2.094395086169243,0.578249990940094,-0.28912498734542924,0.500779186582993,0.28912498734542924,0.500779186582993
1774760574,547432621,77,122,2.1293016709387302,0.5382500290870667,-0.28522905185827613,0.4564619171280962,0.28522905185827613,0.4564619171280962
1774760574,547432621,77,125,2.1816615480929613,0.5027499794960022,-0.28836553465499415,0.41182867834376224,0.28836553465499415,0.41182867834376224
1774760574,547432621,77,128,2.2340214252471924,0.4819999933242798,-0.2967488204239693,0.3798211831133021,0.2967488204239693,0.3798211831133021
1774760574,547432621,77,130,2.2689280100166798,0.4975000023841858,-0.3197868306532593,0.3811071178986408,0.3197868306532593,0.3811071178986408
1774760574,547432621,77,132,2.303834594786167,0.5167499780654907,-0.3457732193055326,0.3840200784357156,0.3457732193055326,0.3840200784357156
1774760574,547432621,77,135,2.356194471940398,0.5425000190734863,-0.3836054352791474,0.38360544928223955,0.3836054352791474,0.38360544928223955
1774760574,547432621,77,137,2.3911010567098856,0.5137500166893005,-0.37573296992283267,0.3503766758236403,0.37573296992283267,0.3503766758236403
1774760574,547432621,77,140,2.4434609338641167,0.4957500100135803,-0.3797665343154648,0.31866197112690725,0.3797665343154648,0.31866197112690725
1774760574,547432621,77,145,2.530727395787835,0.25075000524520874,-0.20540237658256488,0.1438242984502494,0.20540237658256488,0.1438242984502494
1774760574,547432621,77,150,2.6179938577115536,0.22949999570846558,-0.19875282412482764,0.1147500018849283,0.19875282412482764,0.1147500018849283
1774760574,547432621,77,152,2.652900442481041,0.21549999713897705,-0.19027520165586448,0.10117112434741066,0.19027520165586448,0.10117112434741066
1774760574,547432621,77,155,2.705260319635272,0.21025000512599945,-0.19055121500813857,0.08885549569050266,0.19055121500813857,0.08885549569050266
1774760574,547432621,77,156,2.7227136120200157,0.20800000429153442,-0.1900174573258366,0.08460122751297526,0.1900174573258366,0.08460122751297526
1774760574,547432621,77,160,2.7925267815589905,0.2004999965429306,-0.1884083657355811,0.06857504163004709,0.1884083657355811,0.06857504163004709
1774760574,547432621,77,162,2.827433366328478,0.20350000262260437,-0.19354000218298117,0.06288496340470931,0.19354000218298117,0.06288496340470931
1774760574,547432621,77,164,2.8623399510979652,0.2070000022649765,-0.19898117197135884,0.057056937690387825,0.19898117197135884,0.057056937690387825
1774760574,547432621,77,167,2.9146998282521963,0.20524999499320984,-0.19998944987623418,0.04617120729322419,0.19998944987623418,0.04617120729322419
1774760574,547432621,77,169,2.9496064130216837,0.20624999701976776,-0.2024606027614065,0.039354359353725575,0.2024606027614065,0.039354359353725575
1774760574,547432621,77,172,3.0019662901759148,0.2082500010728836,-0.20622332570389873,0.02898280321983588,0.20622332570389873,0.02898280321983588
1774760574,547432621,77,174,3.036872874945402,0.21175000071525574,-0.21059001153487522,0.02213390712576365,0.21059001153487522,0.02213390712576365
1774760574,547432621,77,185,3.2288590911775827,0.3930000066757202,-0.3915045238570867,-0.034252197689374465,0.3915045238570867,-0.034252197689374465
1774760574,547432621,77,188,3.281218968331814,0.39500001072883606,-0.39115589917463117,-0.05497336643017609,0.39115589917463117,-0.05497336643017609
1774760574,547432621,77,190,3.316125553101301,0.39899998903274536,-0.39293828443103734,-0.06928561089089227,0.39293828443103734,-0.06928561089089227
1774760574,547432621,77,193,3.3684854302555323,0.4022499918937683,-0.39194035302250446,-0.09048654955920941,0.39194035302250446,-0.09048654955920941
1774760574,547432621,77,200,3.490658476948738,0.4129999876022339,-0.38809304455399624,-0.1412543044592102,0.38809304455399624,-0.1412543044592102
1774760574,547432621,77,203,3.543018354102969,0.36625000834465027,-0.337134914185846,-0.1431052698168682,0.337134914185846,-0.1431052698168682
1774760574,547432621,77,205,3.5779249388724566,0.3310000002384186,-0.29998788160229856,-0.13988663642249174,0.29998788160229856,-0.13988663642249174
1774760574,547432621,77,209,3.6477381084114313,0.3022499978542328,-0.26435380874671355,-0.14653369920939593,0.26435380874671355,-0.14653369920939593
1774760574,547432621,77,211,3.6826446931809187,0.27950000762939453,-0.239578271192476,-0.14395313903231158,0.239578271192476,-0.14395313903231158
1774760574,547432621,77,214,3.7350045703351498,0.26100000739097595,-0.21637881678697363,-0.14594934567841952,0.21637881678697363,-0.14594934567841952
1774760574,547432621,77,218,3.8048177398741245,0.24449999630451202,-0.1926686307813845,-0.15052922276333236,0.1926686307813845,-0.15052922276333236
1774760574,547432621,77,220,3.839724324643612,0.23149999976158142,-0.17733929282545696,-0.1488053262144169,0.17733929282545696,-0.1488053262144169
1774760574,547432621,77,223,3.892084201797843,0.2199999988079071,-0.16089781800799774,-0.15003963354975364,0.16089781800799774,-0.15003963354975364
1774760574,547432621,77,226,3.944444078952074,0.2097499966621399,-0.14570459549530373,-0.15088151626795646,0.14570459549530373,-0.15088151626795646
1774760574,547432621,77,229,3.996803956106305,0.20125000178813934,-0.1320318854599413,-0.15188530028155797,0.1320318854599413,-0.15188530028155797
1774760574,547432621,77,231,4.0317105408757925,0.19325000047683716,-0.12161617056086028,-0.1501834536239239,0.12161617056086028,-0.1501834536239239
1774760574,547432621,77,234,4.084070418030024,0.18700000643730164,-0.10991585074864015,-0.15128617967862604,0.10991585074864015,-0.15128617967862604
1774760574,547432621,77,236,4.118977002799511,0.18174999952316284,-0.10163331474684982,-0.15067757517373795,0.10163331474684982,-0.15067757517373795
1774760574,547432621,77,239,4.171336879953742,0.17649999260902405,-0.09090422130358046,-0.15129001930125865,0.09090422130358046,-0.15129001930125865
