stamp_sec,stamp_nanosec,scan_index,point_index,angle_rad,range_m,x_scan_m,y_scan_m,x_forward_m,y_left_m
1774771447,434959016,30,308,5.375614054501057,0.6635000109672546,0.4084913738586453,-0.5228451606705597,-0.4084913738586453,-0.5228451606705597
1774771447,434959016,30,311,5.427973931655288,0.6880000233650208,0.45136860544176827,-0.5192402278058033,-0.45136860544176827,-0.5192402278058033
1774771447,434959016,30,313,5.462880516424775,0.7162500023841858,0.48848130485352276,-0.5238321111997105,-0.48848130485352276,-0.5238321111997105
1774771447,434959016,30,316,5.515240393579006,0.7462499737739563,0.5368072849901175,-0.5183888136709445,-0.5368072849901175,-0.5183888136709445
1774771447,434959016,30,318,5.550146978348494,0.7837499976158142,0.5824397326489963,-0.5244311361795317,-0.5824397326489963,-0.5244311361795317
1774771447,434959016,30,320,5.585053563117981,0.8215000033378601,0.6293054897336996,-0.528050050729221,-0.6293054897336996,-0.528050050729221
1774771447,434959016,30,323,5.637413440272212,0.8669999837875366,0.6924169514775748,-0.5217736455534053,-0.6924169514775748,-0.5217736455534053
1774771447,434959016,30,325,5.672320025041699,0.8047500252723694,0.6592126080614643,-0.4615856806148578,-0.6592126080614643,-0.4615856806148578
1774771447,434959016,30,328,5.7246799021959305,0.8222500085830688,0.697307535020996,-0.4357261504865175,-0.697307535020996,-0.4357261504865175
1774771447,434959016,30,332,5.794493071734905,1.1670000553131104,1.0303998651129542,-0.5478733859898729,-1.0303998651129542,-0.5478733859898729
1774771447,489559369,31,41,0.7155849877744913,1.0095000267028809,0.7618793450590124,0.662291603061346,-0.7618793450590124,0.662291603061346
1774771447,489559369,31,43,0.7504915725439787,0.9607499837875366,0.7026480607828064,0.6552299092882692,-0.7026480607828064,0.6552299092882692
1774771447,489559369,31,46,0.8028514496982098,0.9259999990463257,0.6432536545252046,0.6661086504270637,-0.6432536545252046,0.6661086504270637
1774771447,489559369,31,48,0.8377580344676971,0.8949999809265137,0.5988718842448398,0.6651146007414775,-0.5988718842448398,0.6651146007414775
1774771447,489559369,31,51,0.8901179116219282,0.8679999709129333,0.5462500857774057,0.6745626681732617,-0.5462500857774057,0.6745626681732617
1774771447,489559369,31,54,0.9424777887761593,0.8452500104904175,0.4968254956587559,0.6838216193551373,-0.4968254956587559,0.6838216193551373
1774771447,489559369,31,56,0.9773843735456467,0.8242499828338623,0.4609147462602255,0.6833342014574525,-0.4609147462602255,0.6833342014574525
1774771447,489559369,31,59,1.0297442506998777,0.8069999814033508,0.41563572239223895,0.6917339924107317,-0.41563572239223895,0.6917339924107317
1774771447,489559369,31,61,1.0646508354693651,0.7910000085830688,0.3834844194816028,0.6918241926915197,-0.3834844194816028,0.6918241926915197
1774771447,489559369,31,64,1.1170107126235962,0.7960000038146973,0.34894344070690053,0.7154400612634352,-0.34894344070690053,0.7154400612634352
1774771447,489559369,31,70,1.2217304669320583,0.4620000123977661,0.15801331456541473,0.4341380009577454,-0.15801331456541473,0.4341380009577454
1774771447,489559369,31,73,1.2740903440862894,0.4440000057220459,0.1298130427604726,0.42459931583840843,-0.1298130427604726,0.42459931583840843
1774771447,489559369,31,75,1.3089969288557768,0.43849998712539673,0.11349215224013309,0.4235584612410376,-0.11349215224013309,0.4235584612410376
1774771447,489559369,31,78,1.3613568060100079,0.4337500035762787,0.09018170110993799,0.4242715243653993,-0.09018170110993799,0.4242715243653993
1774771447,489559369,31,83,1.4486232679337263,0.5507500171661377,0.06711954910662239,0.5466448093014555,-0.06711954910662239,0.5466448093014555
1774771447,489559369,31,86,1.5009831450879574,0.5354999899864197,0.037354597202647284,0.5341955384906201,-0.037354597202647284,0.5341955384906201
1774771447,489559369,31,89,1.5533430222421885,0.5077499747276306,0.008861465036172573,0.5076726418405095,-0.008861465036172573,0.5076726418405095
1774771447,489559369,31,92,1.6057028993964195,0.4137499928474426,-0.014439661367801268,0.4134979477105564,0.014439661367801268,0.4134979477105564
1774771447,489559369,31,94,1.640609484165907,0.43525001406669617,-0.030361500660358854,0.43418976729387604,0.030361500660358854,0.43418976729387604
1774771447,489559369,31,96,1.6755160689353943,0.44874998927116394,-0.04690714097739855,0.44629169048526574,0.04690714097739855,0.44629169048526574
1774771447,489559369,31,99,1.7278759460896254,0.4387499988079071,-0.06863561554965404,0.43334825917737174,0.06863561554965404,0.43334825917737174
1774771447,489559369,31,101,1.7627825308591127,0.4047499895095825,-0.07722993345160976,0.39731359325735016,0.07722993345160976,0.39731359325735016
1774771447,489559369,31,109,1.9024088699370623,0.47200000286102295,-0.15366816325844568,0.4462847726525983,0.15366816325844568,0.4462847726525983
1774771447,489559369,31,111,1.9373154547065496,0.5082499980926514,-0.1821405025520869,0.47449225271995044,0.1821405025520869,0.47449225271995044
1774771447,489559369,31,113,1.972222039476037,0.5242499709129333,-0.20484077537271853,0.48257464577712217,0.20484077537271853,0.48257464577712217
1774771447,489559369,31,116,2.024581916630268,0.5329999923706055,-0.23365181038094357,0.479057223484599,0.23365181038094357,0.479057223484599
1774771447,489559369,31,121,2.1118483785539865,0.49000000953674316,-0.25236865474667236,0.4200119896471567,0.25236865474667236,0.4200119896471567
1774771447,489559369,31,123,2.146754963323474,0.5230000019073486,-0.2848462090575435,0.4386247133719587,0.2848462090575435,0.4386247133719587
1774771447,489559369,31,126,2.199114840477705,0.5382500290870667,-0.31637542172535793,0.4354534261437496,0.31637542172535793,0.4354534261437496
1774771447,489559369,31,128,2.2340214252471924,0.5559999942779541,-0.34230776917607353,0.4381339804201278,0.34230776917607353,0.4381339804201278
1774771447,489559369,31,130,2.2689280100166798,0.5764999985694885,-0.3705670483028031,0.441624626875323,0.3705670483028031,0.441624626875323
1774771447,489559369,31,133,2.321287887170911,0.6002500057220459,-0.40936951163613,0.43899507094284396,0.40936951163613,0.43899507094284396
1774771447,489559369,31,135,2.356194471940398,0.625,-0.4419417301752951,0.4419417463078892,0.4419417301752951,0.4419417463078892
1774771447,489559369,31,138,2.4085543490946293,0.653249979019165,-0.48545933349591736,0.437109563622485,0.48545933349591736,0.437109563622485
1774771447,489559369,31,140,2.4434609338641167,0.6865000128746033,-0.5258895117112924,0.4412737122794524,0.5258895117112924,0.4412737122794524
1774771447,489559369,31,143,2.4958208110183477,0.7239999771118164,-0.5782120825710269,0.4357140741665188,0.5782120825710269,0.4357140741665188
1774771447,489559369,31,145,2.530727395787835,0.7212499976158142,-0.5908134018804302,0.41369201493295144,0.5908134018804302,0.41369201493295144
1774771447,489559369,31,147,2.5656339805573225,0.8550000190734863,-0.717063342334896,0.4656663995771755,0.717063342334896,0.4656663995771755
1774771447,489559369,31,150,2.6179938577115536,0.8644999861717224,-0.7486789408300031,0.4322500082690259,0.7486789408300031,0.4322500082690259
1774771447,489559369,31,156,2.7227136120200157,2.2492499351501465,-2.0547920420640526,0.9148524113993355,2.0547920420640526,0.9148524113993355
1774771447,489559369,31,159,2.775073489174247,2.203749895095825,-2.0573777499796035,0.7897533754430704,2.0573777499796035,0.7897533754430704
1774771447,489559369,31,161,2.809980073943734,2.157249927520752,-2.0397198633933966,0.7023319220046269,2.0397198633933966,0.7023319220046269
1774771447,489559369,31,164,2.8623399510979652,2.138000011444092,-2.0551775038502185,0.5893127154600704,2.0551775038502185,0.5893127154600704
1774771447,489559369,31,166,2.8972465358674526,2.0994999408721924,-2.0371358085457905,0.5079150512269041,2.0371358085457905,0.5079150512269041
1774771447,489559369,31,169,2.9496064130216837,2.088249921798706,-2.049882879965833,0.3984569165107867,2.049882879965833,0.3984569165107867
1774771447,489559369,31,171,2.984512997791171,2.0722498893737793,-2.046737047039486,0.3241713501926498,2.046737047039486,0.3241713501926498
1774771447,489559369,31,174,3.036872874945402,2.05649995803833,-2.0452342310361122,0.2149628284373263,2.0452342310361122,0.2149628284373263
1774771447,489559369,31,176,3.0717794597148895,2.056999921798706,-2.0519891699593176,0.1434891098639694,2.0519891699593176,0.1434891098639694
1774771447,489559369,31,179,3.1241393368691206,2.086250066757202,-2.085932319885905,0.03641013457594007,2.085932319885905,0.03641013457594007
1774771447,489559369,31,181,3.159045921638608,2.138000011444092,-2.13767438459981,-0.03731319285133443,2.13767438459981,-0.03731319285133443
1774771447,489559369,31,184,3.211405798792839,2.145750045776367,-2.1405231102334232,-0.14967990348044502,2.1405231102334232,-0.14967990348044502
1774771447,489559369,31,186,3.2463123835623264,1.9769999980926514,-1.9661697904428992,-0.20665272223725817,1.9661697904428992,-0.20665272223725817
1774771447,489559369,31,189,3.2986722607165575,2.151750087738037,-2.125258482134672,-0.33660781956942337,2.125258482134672,-0.33660781956942337
1774771447,489559369,31,191,3.333578845486045,2.190500020980835,-2.150254376730682,-0.4179670528493669,2.150254376730682,-0.4179670528493669
1774771447,489559369,31,194,3.385938722640276,2.009999990463257,-1.950294413315349,-0.4862629566944526,1.950294413315349,-0.4862629566944526
1774771447,489559369,31,196,3.4208453074097633,1.7092499732971191,-1.6430365405987293,-0.47113309953086774,1.6430365405987293,-0.47113309953086774
1774771447,489559369,31,199,3.4732051845639944,1.4982500076293945,-1.4166232262290621,-0.4877824517854698,1.4166232262290621,-0.4877824517854698
1774771447,489559369,31,201,3.508111769333482,1.3382500410079956,-1.249364057076947,-0.47958588922333056,1.249364057076947,-0.47958588922333056
1774771447,489559369,31,204,3.560471646487713,1.2107499837875366,-1.1060751616122577,-0.4924563535034736,1.1060751616122577,-0.4924563535034736
1774771447,489559369,31,207,3.612831523641944,1.1065000295639038,-0.9858987594147209,-0.5023404737918638,0.9858987594147209,-0.5023404737918638
1774771447,489559369,31,209,3.6477381084114313,1.0202499628067017,-0.8923307376555119,-0.4946269718103191,0.8923307376555119,-0.4946269718103191
1774771447,489559369,31,212,3.7000979855656624,0.9467499852180481,-0.8028895368802041,-0.501701032566872,0.8028895368802041,-0.501701032566872
1774771447,489559369,31,214,3.7350045703351498,0.8862500190734863,-0.734734578828154,-0.4955847001088412,0.734734578828154,-0.4955847001088412
1774771447,489559369,31,217,3.787364447489381,0.8330000042915344,-0.665263398004413,-0.5013118973506596,0.665263398004413,-0.5013118973506596
1774771447,489559369,31,219,3.822271032258868,0.7889999747276306,-0.6131681586509562,-0.49653375447878423,0.6131681586509562,-0.49653375447878423
1774771447,489559369,31,222,3.8746309094130993,0.7507500052452087,-0.5579159967027871,-0.5023497894881777,0.5579159967027871,-0.5023497894881777
1774771447,489559369,31,225,3.9269907865673304,0.7172499895095825,-0.5071723468163429,-0.5071723159600683,0.5071723468163429,-0.5071723159600683
1774771447,489559369,31,227,3.9618973713368177,0.6869999766349792,-0.4685328728480692,-0.5024399615448566,0.4685328728480692,-0.5024399615448566
1774771447,489559369,31,230,4.014257248491049,0.6610000133514404,-0.42488263433052387,-0.5063553739173297,0.42488263433052387,-0.5063553739173297
1774771447,489559369,31,233,4.06661712564528,0.6377500295639038,-0.38380756485187745,-0.5093298080529275,0.38380756485187745,-0.5093298080529275
1774771447,489559369,31,235,4.101523710414767,0.6190000176429749,-0.35504384033100056,-0.5070551185867451,0.35504384033100056,-0.5070551185867451
1774771447,489559369,31,238,4.153883587568998,0.6004999876022339,-0.3182165279887117,-0.5092528609886179,0.3182165279887117,-0.5092528609886179
1774771447,489559369,31,240,4.188790172338486,0.5860000252723694,-0.29300002910320144,-0.507490898996958,0.29300002910320144,-0.507490898996958
1774771447,489559369,31,243,4.241150049492717,0.5717499852180481,-0.2595690782518781,-0.5094329585061302,0.2595690782518781,-0.5094329585061302
1774771447,489559369,31,245,4.276056634262204,0.5607500076293945,-0.23698321032938693,-0.5082120906455725,0.23698321032938693,-0.5082120906455725
1774771447,489559369,31,248,4.328416511416435,0.5502499938011169,-0.20612729281114198,-0.5101829033165253,0.20612729281114198,-0.5101829033165253
1774771447,489559369,31,250,4.363323096185923,0.5422499775886536,-0.1854604322758942,-0.5095482962928379,0.1854604322758942,-0.5095482962928379
1774771447,489559369,31,253,4.415682973340154,0.534250020980835,-0.15619960685811413,-0.5109058305944386,0.15619960685811413,-0.5109058305944386
1774771447,489559369,31,255,4.450589558109641,0.5274999737739563,-0.1365270570701419,-0.5095258433281777,0.1365270570701419,-0.5095258433281777
1774771447,489559369,31,258,4.502949435263872,0.5222499966621399,-0.10858189765437476,-0.5108375774308112,0.10858189765437476,-0.5108375774308112
1774771447,489559369,31,260,4.5378560200333595,0.5184999704360962,-0.09003659293594524,-0.5106227876571114,0.09003659293594524,-0.5106227876571114
1774771447,489559369,31,263,4.590215897187591,0.515749990940094,-0.06285413095916384,-0.5119056664817018,0.06285413095916384,-0.5119056664817018
1774771447,489559369,31,265,4.625122481957078,0.5137500166893005,-0.044776282627717,-0.5117950411661873,0.044776282627717,-0.5117950411661873
1774771447,489559369,31,268,4.677482359111309,0.5130000114440918,-0.017903460784235804,-0.5126875050492119,0.017903460784235804,-0.5126875050492119
1774771447,489559369,31,270,4.712388943880796,0.512499988079071,-1.8708244945254087e-08,-0.5124999880790707,1.8708244945254087e-08,-0.5124999880790707
1774771447,489559369,31,273,4.7647488210350275,0.5142499804496765,0.026913745520055706,-0.5135452197173822,-0.026913745520055706,-0.5135452197173822
1774771447,489559369,31,275,4.799655405804515,0.515999972820282,0.04497234177710414,-0.5140364388111168,-0.04497234177710414,-0.5140364388111168
1774771447,489559369,31,278,4.852015282958746,0.518750011920929,0.0721960284743811,-0.5137015751781284,-0.0721960284743811,-0.5137015751781284
1774771447,489559369,31,280,4.886921867728233,0.5227500200271606,0.09077456886454266,-0.5148082760463872,-0.09077456886454266,-0.5148082760463872
1774771447,489559369,31,283,4.939281744882464,0.5277500152587891,0.11871790268748682,-0.5142238211004392,-0.11871790268748682,-0.5142238211004392
1774771447,489559369,31,285,4.974188329651952,0.5339999794960022,0.13820934490300485,-0.5158043767584888,-0.13820934490300485,-0.5158043767584888
1774771447,489559369,31,288,5.026548206806183,0.5417500138282776,0.1674099409138493,-0.5152348873728957,-0.1674099409138493,-0.5152348873728957
1774771447,489559369,31,290,5.06145479157567,0.5492500066757202,0.18785454576863805,-0.5161261856051651,-0.18785454576863805,-0.5161261856051651
1774771447,489559369,31,293,5.113814668729901,0.5584999918937683,0.2182233117285325,-0.5141019618359485,-0.2182233117285325,-0.5141019618359485
1774771447,489559369,31,295,5.148721253499389,0.5702499747276306,0.24099803246420065,-0.5168220022650424,-0.24099803246420065,-0.5168220022650424
1774771447,489559369,31,297,5.183627838268876,0.5835000276565552,0.2649034482775334,-0.5199023421430922,-0.2649034482775334,-0.5199023421430922
1774771447,489559369,31,300,5.235987715423107,0.5979999899864197,0.298999973987929,-0.5178831949184833,-0.298999973987929,-0.5178831949184833
1774771447,489559369,31,302,5.2708943001925945,0.6142500042915344,0.3255028890603663,-0.520913559993887,-0.3255028890603663,-0.520913559993887
1774771447,489559369,31,305,5.323254177346826,0.6324999928474426,0.3627870705246254,-0.5181136771135997,-0.3627870705246254,-0.5181136771135997
1774771447,489559369,31,307,5.358160762116313,0.6527500152587891,0.3928347439078568,-0.52130935767469,-0.3928347439078568,-0.52130935767469
1774771447,489559369,31,309,5.3930673468858,0.6767500042915344,0.4258925553719714,-0.5259335505435303,-0.4258925553719714,-0.5259335505435303
1774771447,489559369,31,312,5.445427224040031,0.7012500166893005,0.4692278268940072,-0.5211303410616887,-0.4692278268940072,-0.5211303410616887
1774771447,489559369,31,314,5.480333808809519,0.7315000295639038,0.508142596189095,-0.5261971067862294,-0.508142596189095,-0.5261971067862294
1774771447,489559369,31,317,5.53269368596375,0.7639999985694885,0.5587542046596713,-0.5210467700593842,-0.5587542046596713,-0.5210467700593842
1774771447,489559369,31,319,5.567600270733237,0.8015000224113464,0.6048997227842012,-0.5258313525275813,-0.6048997227842012,-0.5258313525275813
1774771447,489559369,31,322,5.619960147887468,0.8452500104904175,0.6660660750979355,-0.5203878974742613,-0.6660660750979355,-0.5203878974742613
1774771447,489559369,31,324,5.654866732656956,0.8144999742507935,0.6589443001153146,-0.478751101722055,-0.6589443001153146,-0.478751101722055
1774771447,489559369,31,327,5.707226609811187,0.8112499713897705,0.6803714547173718,-0.44183843165309966,-0.6803714547173718,-0.44183843165309966
1774771447,489559369,31,329,5.742133194580674,0.84375,0.7232348906377364,-0.43456340787533126,-0.7232348906377364,-0.43456340787533126
1774771447,563604681,32,40,0.6981316953897476,1.0509999990463257,0.8051127126409596,0.675569772813506,-0.8051127126409596,0.675569772813506
1774771447,563604681,32,42,0.733038280159235,0.9804999828338623,0.7286534923491469,0.6560825439108985,-0.7286534923491469,0.6560825439108985
1774771447,563604681,32,45,0.7853981573134661,0.9424999952316284,0.6664481419512318,0.6664481338419145,-0.6664481419512318,0.6664481338419145
1774771447,563604681,32,47,0.8203047420829535,0.9120000004768372,0.6219825089405387,0.666994572273106,-0.6219825089405387,0.666994572273106
1774771447,563604681,32,50,0.8726646192371845,0.8830000162124634,0.567581474346952,0.6764172518566856,-0.567581474346952,0.6764172518566856
1774771447,563604681,32,52,0.9075712040066719,0.8552500009536743,0.5265444820975073,0.6739461940718471,-0.5265444820975073,0.6739461940718471
1774771447,563604681,32,55,0.959931081160903,0.8347499966621399,0.47879293341414436,0.6837871626757271,-0.47879293341414436,0.6837871626757271
1774771447,563604681,32,57,0.9948376659303904,0.815500020980835,0.4441531497524042,0.6839358623326902,-0.4441531497524042,0.6839358623326902
1774771447,563604681,32,60,1.0471975430846214,0.796500027179718,0.39825001918541314,0.689789254422037,-0.39825001918541314,0.689789254422037
1774771447,563604681,32,63,1.0995574202388525,0.7882500290870667,0.3578580306071486,0.7023359155601645,-0.3578580306071486,0.7023359155601645
1774771447,563604681,32,65,1.1344640050083399,0.7907500267028809,0.3341854080545984,0.716662903863447,-0.3341854080545984,0.716662903863447
1774771447,563604681,32,72,1.2566370517015457,0.44749999046325684,0.1382851061787002,0.4255977806259809,-0.1382851061787002,0.4255977806259809
1774771447,563604681,32,74,1.291543636471033,0.4410000145435333,0.12155608216522433,0.4239164206727994,-0.12155608216522433,0.4239164206727994
1774771447,563604681,32,77,1.3439035136252642,0.4362500011920929,0.09813490215079845,0.4250689409024779,-0.09813490215079845,0.4250689409024779
1774771447,563604681,32,85,1.4835298527032137,0.5492500066757202,0.04787029857392233,0.5471599440270845,-0.04787029857392233,0.5471599440270845
1774771447,563604681,32,87,1.518436437472701,0.5120000243186951,0.02679601688320751,0.5112983457645245,-0.02679601688320751,0.5112983457645245
1774771447,563604681,32,93,1.6231561917811632,0.414000004529953,-0.0216670809233368,0.4134326321845709,0.0216670809233368,0.4134326321845709
1774771447,563604681,32,95,1.6580627765506506,0.4429999887943268,-0.03860998739235024,0.4413142405875163,0.03860998739235024,0.4413142405875163
1774771447,563604681,32,98,1.7104226537048817,0.4339999854564667,-0.06040111809825196,0.42977632823213324,0.06040111809825196,0.42977632823213324
1774771447,563604681,32,101,1.7627825308591127,0.4099999964237213,-0.07823168192624395,0.402467142771236,0.07823168192624395,0.402467142771236
1774771447,563604681,32,103,1.7976891156286001,0.4235000014305115,-0.09526676609009938,0.4126457251570377,0.09526676609009938,0.4126457251570377
1774771447,563604681,32,110,1.919862162321806,0.46650001406669617,-0.15955239515314854,0.4383666231878532,0.15955239515314854,0.4383666231878532
1774771447,563604681,32,112,1.9547687470912933,0.515500009059906,-0.19310969506231304,0.47796328835351326,0.19310969506231304,0.47796328835351326
1774771447,563604681,32,114,1.9896753318607807,0.5274999737739563,-0.2145535611280589,0.48189520825465043,0.2145535611280589,0.48189520825465043
1774771447,563604681,32,117,2.042035209015012,0.5392500162124634,-0.24481437674452688,0.48047528648654847,0.24481437674452688,0.48047528648654847
1774771447,563604681,32,120,2.094395086169243,0.5009999871253967,-0.2504999865234706,0.4338787202103702,0.2504999865234706,0.4338787202103702
1774771447,563604681,32,122,2.1293016709387302,0.5149999856948853,-0.272908406295723,0.4367447618905814,0.272908406295723,0.4367447618905814
1774771447,563604681,32,124,2.1642082557082176,0.5295000076293945,-0.2960926392947503,0.43897540595686874,0.2960926392947503,0.43897540595686874
1774771447,563604681,32,127,2.2165681328624487,0.546999990940094,-0.3291928047108534,0.43685362241266223,0.3291928047108534,0.43685362241266223
1774771447,563604681,32,129,2.251474717631936,0.5652499794960022,-0.3557233304759341,0.4392817449830351,0.3557233304759341,0.4392817449830351
1774771447,563604681,32,132,2.303834594786167,0.5870000123977661,-0.39277966644333306,0.4362260287782488,0.39277966644333306,0.4362260287782488
1774771447,563604681,32,134,2.3387411795556545,0.6107500195503235,-0.42426260537927474,0.4393368048064154,0.42426260537927474,0.4393368048064154
1774771447,563604681,32,137,2.3911010567098856,0.6387500166893005,-0.46715218104620276,0.43562647252475084,0.46715218104620276,0.43562647252475084
1774771447,563604681,32,139,2.426007641479373,0.6694999933242798,-0.5052780506665498,0.4392315250250398,0.5052780506665498,0.4392315250250398
1774771447,563604681,32,141,2.4609142262488604,0.7049999833106995,-0.54788788139938,0.4436708756316841,0.54788788139938,0.4436708756316841
1774771447,563604681,32,144,2.5132741034030914,0.7442499995231628,-0.6021108891610049,0.43745918546073764,0.6021108891610049,0.43745918546073764
1774771447,563604681,32,146,2.548180688172579,0.7730000019073486,-0.6408460366339458,0.4322561280992144,0.6408460366339458,0.4322561280992144
1774771447,563604681,32,148,2.583087272942066,0.8487499952316284,-0.7197808085692871,0.44976898739356486,0.7197808085692871,0.44976898739356486
1774771447,563604681,32,155,2.705260319635272,2.259500026702881,-2.047802448999388,0.9549060166018585,2.047802448999388,0.9549060166018585
1774771447,563604681,32,157,2.7401669044047594,2.2255001068115234,-2.0485836312210983,0.8695722116713946,2.0485836312210983,0.8695722116713946
1774771447,563604681,32,160,2.7925267815589905,2.190999984741211,-2.0588665015931125,0.7493661733449972,2.0588665015931125,0.7493661733449972
1774771447,563604681,32,162,2.827433366328478,2.147749900817871,-2.0426315240087174,0.6636912637582322,2.0426315240087174,0.6636912637582322
1774771447,563604681,32,165,2.879793243482709,2.114000082015991,-2.041967263790813,0.5471435281261022,2.041967263790813,0.5471435281261022
1774771447,563604681,32,167,2.9146998282521963,2.094749927520752,-2.0410616119479843,0.471216250866299,2.0410616119479843,0.471216250866299
1774771447,563604681,32,170,2.9670597054064274,2.0834999084472656,-2.051846854923598,0.3617960094305944,2.051846854923598,0.3617960094305944
1774771447,563604681,32,172,3.0019662901759148,2.0625,-2.0424278851044595,0.2870445682254314,2.0424278851044595,0.2870445682254314
1774771447,563604681,32,175,3.054326167330146,2.047499895095825,-2.0397085356157185,0.17845142239219194,2.0397085356157185,0.17845142239219194
1774771447,563604681,32,177,3.089232752099633,2.0597500801086426,-2.056927261629924,0.10779903928691444,2.056927261629924,0.10779903928691444
1774771447,563604681,32,180,3.1415926292538643,2.1389999389648438,-2.138999938964843,5.205455053898633e-08,2.138999938964843,5.205455053898633e-08
1774771447,563604681,32,182,3.1764992140233517,2.1410000324249268,-2.1396957948916384,-0.07471977092161133,2.1396957948916384,-0.07471977092161133
1774771447,563604681,32,185,3.2288590911775827,2.120500087738037,-2.1124309493302613,-0.18481370730731436,2.1124309493302613,-0.18481370730731436
1774771447,563604681,32,187,3.26376567594707,1.9709999561309814,-1.9563084274159472,-0.24020442104522952,1.9563084274159472,-0.24020442104522952
1774771447,563604681,32,190,3.316125553101301,2.161250114440918,-2.128415878540542,-0.37529708918052274,2.128415878540542,-0.37529708918052274
1774771447,563604681,32,192,3.3510321378707886,2.1852500438690186,-2.137497099207803,-0.45433897599454787,2.137497099207803,-0.45433897599454787
1774771447,563604681,32,195,3.4033920150250196,1.8507499694824219,-1.787687206155341,-0.47900929269451215,1.787687206155341,-0.47900929269451215
1774771447,563604681,32,198,3.4557518921792507,1.600000023841858,-1.5216904619827791,-0.4944271576325293,1.5216904619827791,-0.4944271576325293
1774771447,563604681,32,200,3.490658476948738,1.4192500114440918,-1.3336587759298333,-0.48541205626703743,1.3336587759298333,-0.48541205626703743
1774771447,563604681,32,203,3.543018354102969,1.27524995803833,-1.173873789414853,-0.49827982299263945,1.173873789414853,-0.49827982299263945
1774771447,563604681,32,205,3.5779249388724566,1.159749984741211,-1.0510904557710408,-0.4901314934731954,1.0510904557710408,-0.4901314934731954
1774771447,563604681,32,208,3.6302848160266876,1.065500020980835,-0.9407806927831648,-0.5002219335420911,0.9407806927831648,-0.5002219335420911
1774771447,563604681,32,210,3.665191400796175,0.9829999804496765,-0.8513029689436531,-0.4914999660547151,0.8513029689436531,-0.4914999660547151
1774771447,563604681,32,213,3.717551277950406,0.9150000214576721,-0.767383602017071,-0.49834470662669433,0.767383602017071,-0.49834470662669433
1774771447,563604681,32,216,3.769911155104637,0.8610000014305115,-0.6965636480933404,-0.506083082722825,0.6965636480933404,-0.506083082722825
1774771447,563604681,32,218,3.8048177398741245,0.812250018119812,-0.6400617636345173,-0.500071025624067,0.6400617636345173,-0.500071025624067
1774771447,563604681,32,221,3.8571776170283556,0.7699999809265137,-0.5811263774704865,-0.5051654224458173,0.5811263774704865,-0.5051654224458173
1774771447,563604681,32,224,3.9095374941825867,0.7337499856948853,-0.5278155836445328,-0.5097055534023791,0.5278155836445328,-0.5097055534023791
1774771447,563604681,32,226,3.944444078952074,0.7017499804496765,-0.4874765133129241,-0.504796675929424,0.4874765133129241,-0.504796675929424
1774771447,563604681,32,229,3.996803956106305,0.6742500066757202,-0.4423478204312736,-0.5088629258080318,0.4423478204312736,-0.5088629258080318
1774771447,563604681,32,231,4.0317105408757925,0.6495000123977661,-0.40874361755313554,-0.5047562988356603,0.40874361755313554,-0.5047562988356603
1774771447,563604681,32,234,4.084070418030024,0.6292499899864197,-0.36986388022462696,-0.5090739239080038,0.36986388022462696,-0.5090739239080038
1774771447,563604681,32,236,4.118977002799511,0.6102499961853027,-0.3412474833523205,-0.5059201646009672,0.3412474833523205,-0.5059201646009672
1774771447,563604681,32,239,4.171336879953742,0.59375,-0.3058038734231726,-0.5089430749105289,0.3058038734231726,-0.5089430749105289
1774771447,563604681,32,242,4.223696757107973,0.5787500143051147,-0.2717066903974264,-0.5110059231079886,0.2717066903974264,-0.5110059231079886
1774771447,563604681,32,244,4.2586033418774605,0.5667499899864197,-0.2484468598572106,-0.509391508543967,0.2484468598572106,-0.509391508543967
1774771447,563604681,32,247,4.3109632190316916,0.5559999942779541,-0.2172465222954818,-0.51180068599759,0.2172465222954818,-0.51180068599759
1774771447,563604681,32,249,4.345869803801179,0.546500027179718,-0.1958481113426353,-0.5102017218620055,0.1958481113426353,-0.5102017218620055
1774771447,563604681,32,252,4.39822968095541,0.5375000238418579,-0.16609665926056916,-0.5111928945246366,0.16609665926056916,-0.5111928945246366
1774771447,563604681,32,254,4.433136265724897,0.531499981880188,-0.14650126716726453,-0.5109105689423795,0.14650126716726453,-0.5109105689423795
1774771447,563604681,32,257,4.4854961428791285,0.5247499942779541,-0.11804308224556911,-0.511300681819102,0.11804308224556911,-0.511300681819102
1774771447,563604681,32,259,4.520402727648616,0.5202500224113464,-0.09926840200366603,-0.5106915607121827,0.09926840200366603,-0.5106915607121827
1774771447,563604681,32,262,4.572762604802847,0.5164999961853027,-0.07188292423253488,-0.5114734511811903,0.07188292423253488,-0.5114734511811903
1774771447,563604681,32,264,4.607669189572334,0.5142499804496765,-0.05375377844624317,-0.5114328633312929,0.05375377844624317,-0.5114328633312929
1774771447,563604681,32,267,4.660029066726565,0.5127500295639038,-0.026835281594859744,-0.5120473225000877,0.026835281594859744,-0.5120473225000877
1774771447,563604681,32,269,4.694935651496053,0.512499988079071,-0.008944376727175244,-0.5124219315232422,0.008944376727175244,-0.5124219315232422
1774771447,563604681,32,272,4.747295528650284,0.5132499933242798,0.017912147586671662,-0.5129373359546042,-0.017912147586671662,-0.5129373359546042
1774771447,563604681,32,274,4.782202113419771,0.5142499804496765,0.03587224625532814,-0.5129972946722914,-0.03587224625532814,-0.5129972946722914
