t_monotonic_s,stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,odom_source,odom_prediction_age_s,planner_state,planner_path_forward_span_m,planner_path_length_m,planner_path_max_curvature_m_inv,local_path_source,tracker_state,path_age_s,odom_age_s,path_deviation_m,cmd_linear_x_mps,cmd_angular_z_rps,tracker_desired_steering_deg,raw_curvature_m_inv,filtered_curvature_m_inv,fusion_state,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
5.852796949999998,1775230455,224667549,0.5549836966258935,0.09225896412780504,0.19147659716191043,-0.10342513106890718,0.549879726640085,-0.37871769615062745,corrected,0.0,tracking,1.1480085666491502,1.152656497514722,0.9608073911231666,tracking,tracking,0.0,0.02677464485168457,0.13512728515840383,0.0976526172381608,-0.10596210939114435,-20.902475793210325,-1.27304126645662,-1.085092365038388,tracking,high,22.034429525795016,22.14452767236787,-18.031504363256744,-15.07632448885892,tracking
5.861261184,1775230455,274139961,0.5498726363362301,0.119432905372788,0.17276113644377336,-0.10342513106890718,0.549879726640085,-0.37871769615062745,corrected,0.0,tracking,1.1480085666491502,1.152656497514722,0.9608073911231666,tracking,tracking,0.0,0.02677464485168457,0.13512728515840383,0.0976526172381608,-0.10596210939114435,-20.902475793210325,-1.27304126645662,-1.085092365038388,tracking,high,22.034429525795016,22.136498016768073,-18.031504363256744,-16.165580513858647,tracking
5.91159251900001,1775230455,276542083,0.610384863299766,0.09870160006131543,0.1583341491967009,-0.08159756026735412,0.5575641994925713,-0.39254014701951057,corrected,0.0,tracking,1.1480085666491502,1.152656497514722,0.9608073911231666,tracking,tracking,0.0,0.045252084732055664,0.13160702528115906,0.10306873233733022,-0.11133161275582637,-19.66649238358446,-1.1913072762201142,-1.0801686431094626,tracking,high,22.147265257027712,22.13605436976414,-17.954947641017156,-17.954947641017156,tracking
5.915444341000011,1775230455,329523391,0.60606616727742,0.12821167711094164,0.13755826366789606,-0.08159756026735412,0.5575641994925713,-0.39254014701951057,corrected,0.0,tracking,1.1480085666491502,1.152656497514722,0.9608073911231666,tracking,tracking,0.0,0.045252084732055664,0.13160702528115906,0.10306873233733022,-0.11133161275582637,-19.66649238358446,-1.1913072762201142,-1.0801686431094626,tracking,high,22.147265257027712,22.13605436976414,-17.954947641017156,-17.954947641017156,tracking
5.966722450000006,1775230455,352159640,0.6882401072454967,0.10503118570474632,0.12770921799873042,-0.054850149292280596,0.5604286507934564,-0.41515371372673415,corrected,0.0,tracking,1.1480085666491502,1.152656497514722,0.9608073911231666,tracking,tracking,0.0,0.023175477981567383,0.1449800392995998,0.10315680605424184,-0.11368430082399261,-19.889386263362788,-1.205951471180714,-1.1020533222424045,tracking,high,22.149100126130037,22.13770784721763,-18.29471205162557,-18.29471205162557,tracking
5.980867946000004,1775230455,386037838,0.6863848576069875,0.12398710588381918,0.1136670724940211,-0.054850149292280596,0.5604286507934564,-0.41515371372673415,corrected,0.0,tracking,1.1480085666491502,1.152656497514722,0.9608073911231666,tracking,tracking,0.0,0.03793835639953613,0.13250131583556587,0.08647588083118807,-0.11834325526693408,-25.835510379729943,-1.613945758297734,-1.3685117067261239,tracking,high,22.149100126130037,22.13853725712546,-18.29471205162557,-18.29471205162557,tracking
5.98242444200001,1775230455,392274227,0.6860428732743922,0.12748131365867282,0.11107863713796017,-0.054850149292280596,0.5604286507934564,-0.41515371372673415,corrected,0.0,tracking,1.1480085666491502,1.152656497514722,0.9608073911231666,tracking,tracking,0.0,0.03793835639953613,0.13250131583556587,0.08647588083118807,-0.11834325526693408,-25.835510379729943,-1.613945758297734,-1.3685117067261239,tracking,high,22.149100126130037,22.13853725712546,-18.29471205162557,-18.29471205162557,tracking
6.010985951000009,1775230455,425596593,0.6842150728773697,0.14615677258886733,0.09724425140581676,-0.054850149292280596,0.5604286507934564,-0.41515371372673415,corrected,0.0,tracking,1.1480085666491502,1.152656497514722,0.9608073911231666,tracking,tracking,0.0,0.02716541290283203,0.15721986163667026,0.08837095120886782,-0.12397607766587429,-26.929832923103735,-1.6932794203510668,-1.4029053209221718,tracking,high,21.84106148351808,22.13853725712546,-22.82484303404952,-20.461378718292234,tracking
6.073459361000005,1775230455,429353656,0.7642093304249804,0.10403387129345024,0.09990125876842065,-0.02993589693516839,0.5566874394730373,-0.4347844999444473,corrected,0.0,tracking,1.1480085666491502,1.152656497514722,0.9608073911231666,tracking,tracking,0.0,0.027109861373901367,0.17785787885737434,0.09049656819587669,-0.1301357732134765,-27.67379886855684,-1.7480951116673882,-1.4380188752771499,tracking,high,21.88534517074743,22.102541090303784,-23.335640866067234,-23.335640866067234,tracking
6.079310028999998,1775230455,493200599,0.762299931195077,0.13954102748552033,0.0721694292807063,-0.02993589693516839,0.5566874394730373,-0.4347844999444473,corrected,0.0,tracking,1.1480085666491502,1.152656497514722,0.9608073911231666,tracking,tracking,0.0,0.06062459945678711,0.17785787885737434,0.09049656819587669,-0.1351867235625103,-27.67379886855684,-1.7480951116673882,-1.493832597827393,tracking,high,21.88534517074743,22.086399150267727,-23.335640866067234,-23.335640866067234,tracking
6.151785558,1775230455,506127024,0.8207116506477853,0.10194330490215991,0.06318095337692618,0.01533253837438296,0.5540157324589972,-0.45046620040894264,corrected,0.0,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.05952286720275879,0.1758033999849681,0.08709399972041798,-0.13828254266167261,-26.482899902146293,-1.6606967331504054,-1.5877390303072072,tracking,high,21.814458327508707,22.033795159128445,-25.46947399050027,-25.46947399050027,tracking
6.1628149149999985,1775230455,571468500,0.821712645882747,0.1381126002102211,0.0337719599597633,0.01533253837438296,0.5540157324589972,-0.45046620040894264,corrected,0.0,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.05952286720275879,0.1758033999849681,0.08709399972041798,-0.13828254266167261,-26.482899902146293,-1.6606967331504054,-1.5877390303072072,tracking,high,21.814458327508707,22.017676941087792,-25.46947399050027,-25.46947399050027,tracking
6.1897324110000085,1775230455,582828078,0.8854214153309128,0.09783971446036965,0.036814908248202986,0.05950368790178587,0.5476617158280563,-0.46747708135627275,corrected,0.0,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.015302181243896484,0.17904317427544145,0.10762670624976603,-0.13505276941442804,-18.54327603367099,-1.1181180038669052,-1.2548258152675895,tracking,high,22.242223046870127,22.017676941087792,-20.628733567594672,-24.293096580500453,tracking
6.197753349999999,1775230455,610973107,0.8870928171860146,0.11322300985063384,0.02368392278245995,0.05950368790178587,0.5476617158280563,-0.46747708135627275,corrected,0.0,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.015302181243896484,0.17904317427544145,0.10762670624976603,-0.13505276941442804,-18.54327603367099,-1.1181180038669052,-1.2548258152675895,tracking,high,22.242223046870127,22.033928913871456,-20.628733567594672,-23.20976324716712,tracking
6.2114031070000095,1775230455,625622694,0.8879644816128329,0.12124565941154011,0.016835891063087173,0.05950368790178587,0.5476617158280563,-0.46747708135627275,corrected,0.0,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.008340120315551758,0.15907789777769124,0.1025364884289343,-0.13323730008600537,-20.083747224282522,-1.218754714694374,-1.2994135271011267,tracking,high,22.136176842269464,22.033928913871456,-21.297033225569898,-22.12642991383379,tracking
6.2484485350000085,1775230455,660130167,0.8900178200861893,0.14014423378814456,0.0007043081241343703,0.05950368790178587,0.5476617158280563,-0.46747708135627275,predicted,0.04273796081542969,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.027052640914916992,0.16816395219226085,0.10166832074969714,-0.1318906790387558,-20.358754567929935,-1.236924846583585,-1.2972642615339811,tracking,high,22.11809001561869,22.041167103467416,-21.264956484391085,-21.264956484391085,tracking
6.2681120710000044,1775230455,658648894,0.95721969052603,0.08910515054550425,0.003070681009719269,0.11718476599943674,0.5288406700749356,-0.47597442485848107,predicted,0.04273796081542969,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.027052640914916992,0.16816395219226085,0.10166832074969714,-0.1318906790387558,-20.358754567929935,-1.236924846583585,-1.2972642615339811,tracking,high,22.11809001561869,22.046695408028263,-21.264956484391085,-21.264956484391085,tracking
6.280330016000008,1775230455,692424573,0.961171693608159,0.10694006227883825,-0.012981340582100731,0.11718476599943674,0.5288406700749356,-0.47597442485848107,corrected,0.0,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.027830839157104492,0.14303968863710317,0.09683994084612933,-0.13157654830968585,-21.958166632074068,-1.3439238725733118,-1.3587012462011943,tracking,high,22.017498767627693,22.046695408028263,-22.176318796249404,-22.176318796249404,tracking
6.312943568999998,1775230455,725692476,0.9650692435297797,0.12452923348740913,-0.02881218742024309,0.11718476599943674,0.5288406700749356,-0.47597442485848107,corrected,0.0,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.02693963050842285,0.16352498854222738,0.09410921554242321,-0.1317658070706368,-22.918134961326068,-1.4092986016947233,-1.4001371312168516,tracking,high,21.960608657133818,22.044758258018348,-22.784409366463223,-22.784409366463223,tracking
6.396043790000007,1775230455,735211448,1.0415824165937797,0.07786739549720703,-0.045110294772331215,0.16956879063193675,0.5210277965059844,-0.48838788120097654,corrected,0.0,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.06036686897277832,0.16725615200003924,0.10924640287177878,-0.12754012723721006,-18.07765238123788,-1.0880624291100347,-1.1674537914708496,tracking,high,22.27596672649539,22.0867257583229,-19.3020984975597,-19.3020984975597,tracking
6.410121008000004,1775230455,816433952,1.0553462888213134,0.12015914028925331,-0.084752662741547,0.16956879063193675,0.5210277965059844,-0.48838788120097654,corrected,0.0,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.08520770072937012,0.13404142461878507,0.10668553269366812,-0.12639799898463927,-18.819139781929994,-1.1360019228331277,-1.1847716910930426,tracking,high,22.22261526445142,22.0867257583229,-19.566815821941983,-19.566815821941983,tracking
6.435493749000003,1775230455,812141112,1.1117807259774757,0.06155378137085832,-0.07688165352767634,0.18393150188663174,0.5189657757928241,-0.4960331282920367,corrected,0.0,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.08520770072937012,0.13404142461878507,0.10668553269366812,-0.12639799898463927,-18.819139781929994,-1.1360019228331277,-1.1847716910930426,tracking,high,22.22261526445142,22.0974004473277,-19.566815821941983,-19.566815821941983,tracking
6.441802582000008,1775230455,854467859,1.119555982852158,0.08349179728748499,-0.0978502475491615,0.18393150188663174,0.5189657757928241,-0.4960331282920367,corrected,0.0,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.040746212005615234,0.13079013460871733,0.09932923566291467,-0.1266652115134727,-21.11846978439545,-1.287460959306061,-1.2752057404662396,tracking,high,22.22261526445142,22.0974004473277,-19.566815821941983,-19.566815821941983,tracking
6.446906123000005,1775230455,859297734,1.1204457538781207,0.08600230095885368,-0.10024981424080937,0.18393150188663174,0.5189657757928241,-0.4960331282920367,corrected,0.0,tracking,1.0349777671442955,1.102339719054385,0.9745145600863682,tracking,tracking,0.0,0.040746212005615234,0.13079013460871733,0.09932923566291467,-0.1266652115134727,-21.11846978439545,-1.287460959306061,-1.2752057404662396,tracking,high,22.06935907631072,22.0974004473277,-20.93493753260486,-20.650149155275315,tracking
6.488141595000002,1775230455,892294397,1.1265127293177917,0.10312037254240161,-0.11661145308865517,0.18393150188663174,0.5189657757928241,-0.4960331282920367,corrected,0.0,tracking,1.0318890154459213,1.1258051018747544,0.9728101614672235,tracking,tracking,0.0,0.0347750186920166,0.15985296184510198,0.0942001907378091,-0.12772362404758797,-22.885477379930453,-1.4070595835242468,-1.3558743676335634,tracking,high,22.06935907631072,22.093257611083466,-20.93493753260486,-20.93493753260486,tracking
6.513095430000007,1775230455,888408556,1.2065033037038901,0.04389077427086341,-0.12391841036787309,0.2811813614512067,0.4961913451178848,-0.5147010250727585,corrected,0.0,tracking,1.0318890154459213,1.1258051018747544,0.9728101614672235,tracking,tracking,0.0,0.027161121368408203,0.18026140408086758,0.09117022723667793,-0.12908733453483848,-23.999128104158387,-1.4840348381491202,-1.4158935262904162,tracking,high,21.899379734097458,22.093257611083466,-23.01423490855031,-23.01423490855031,tracking
6.520105446000002,1775230455,934615088,1.2194798818854877,0.06679010781744914,-0.14767196948549635,0.2811813614512067,0.4961913451178848,-0.5147010250727585,corrected,0.0,tracking,1.0318890154459213,1.1258051018747544,0.9728101614672235,tracking,tracking,0.0,0.027161121368408203,0.18026140408086758,0.09117022723667793,-0.12908733453483848,-23.999128104158387,-1.4840348381491202,-1.4158935262904162,tracking,high,21.899379734097458,22.093257611083466,-23.01423490855031,-23.01423490855031,tracking
6.555660454000005,1775230455,942799416,1.2749066953115744,0.022563984322919395,-0.1536500835864365,0.313403676731344,0.4827849923068382,-0.5376380291941726,corrected,0.0,tracking,1.0318890154459213,1.1258051018747544,0.9728101614672235,tracking,tracking,0.0,0.02378988265991211,0.01533780568057944,0.09527753867531154,-0.08216975701089127,22.50231668048678,1.3808697806508985,-0.8624252699359795,tracking,high,21.899379734097458,22.066027602296355,-23.01423490855031,-23.01423490855031,tracking
6.563371561000011,1775230455,977081909,1.2856335298529424,0.03908821526220874,-0.17205176362561747,0.313403676731344,0.4827849923068382,-0.5376380291941726,corrected,0.0,tracking,1.0318890154459213,1.1258051018747544,0.9728101614672235,tracking,tracking,0.0,0.02378988265991211,0.01533780568057944,0.09527753867531154,-0.08216975701089127,22.50231668048678,1.3808697806508985,-0.8624252699359795,tracking,high,21.984948722402322,22.066027602296355,-14.505907090075901,-21.83019354355027,tracking
6.578638924000003,1775230455,992354975,1.2904179320853768,0.0464583827697158,-0.18025931439191933,0.313403676731344,0.4827849923068382,-0.5376380291941726,corrected,0.0,tracking,1.0318890154459213,1.1258051018747544,0.9728101614672235,tracking,tracking,0.0,0.00883626937866211,0.038733624192047844,0.08,-0.039022767685399376,30.572853436502992,1.9691967405230189,-0.4877845960674922,tracking,high,21.666666666666668,22.066027602296355,-8.325309018030705,-20.746860210216937,tracking
6.624739110000007,1775230456,18780567,1.3556895058346767,-0.0068511217615661035,-0.20086131693527665,0.34972331934316814,0.46533516804964337,-0.5503165407135934,corrected,0.0,tracking,1.0318890154459213,1.1258051018747544,0.9728101614672235,tracking,tracking,0.0,0.02774500846862793,0.031190379499077825,0.08,-0.003546077186365782,30.65786550415504,1.9758744663653962,-0.044325964829572274,tracking,high,21.666666666666668,21.985539633108683,-0.7618623073815814,-17.419231728551004,tracking
6.627797176000001,1775230456,42898446,1.364112357528328,0.004356163802587288,-0.21411532188896262,0.34972331934316814,0.46533516804964337,-0.5503165407135934,corrected,0.0,tracking,1.0318890154459213,1.1258051018747544,0.9728101614672235,tracking,tracking,0.0,0.02774500846862793,0.031190379499077825,0.08,-0.003546077186365782,30.65786550415504,1.9758744663653962,-0.044325964829572274,tracking,high,21.666666666666668,21.985539633108683,-0.7618623073815814,-17.419231728551004,tracking
6.6437921320000015,1775230456,58832791,1.3696838450024145,0.011769478605013903,-0.2228824859406104,0.34972331934316814,0.46533516804964337,-0.5503165407135934,corrected,0.0,tracking,1.0318890154459213,1.1258051018747544,0.9728101614672235,tracking,tracking,0.0,0.009573936462402344,0.0841791630471332,0.08,0.040237388439679646,41.95103370706721,2.9961924814235825,0.5029673554959956,tracking,high,21.666666666666668,21.962167589212306,8.580641806494722,-16.335898395217672,tracking
6.677080504000003,1775230456,92129959,1.3813302716322475,0.027265991400185187,-0.2412090339861963,0.34972331934316814,0.46533516804964337,-0.5503165407135934,corrected,0.0,tracking,1.0318890154459213,1.1258051018747544,0.9728101614672235,tracking,tracking,0.0,0.027052879333496094,0.11068072726272302,0.09679527178667849,0.06636130669168878,29.878345125337468,1.915075645699255,0.6855841764455048,tracking,high,22.01656816222247,21.94031116471902,11.622250093138174,-14.167022291884022,tracking
6.698256964999999,1775230456,95102507,1.4414046048361342,-0.03700540322157618,-0.24514096287719464,0.3955326015841326,0.4527378188678611,-0.5543745780145082,corrected,0.0,tracking,1.0318890154459213,1.1258051018747544,0.9728101614672235,tracking,tracking,0.0,0.027052879333496094,0.11068072726272302,0.09679527178667849,0.06636130669168878,29.878345125337468,1.915075645699255,0.6855841764455048,tracking,high,22.01656816222247,21.945875973514845,11.622250093138174,-13.077106516883743,tracking
6.710410432000003,1775230456,125424035,1.4533860919104307,-0.023291053751810224,-0.2619340965258418,0.3955326015841326,0.4527378188678611,-0.5543745780145082,corrected,0.0,tracking,1.0318890154459213,1.1258051018747544,0.9728101614672235,tracking,tracking,0.0,0.02434849739074707,0.16957349320869886,0.08,0.09014642296999323,36.663191665293176,2.481260519639474,1.1268302871249154,tracking,high,21.666666666666668,21.945875973514845,18.677777290867503,-11.99377318355041,tracking
6.746506296000007,1775230456,160446069,1.4672277865659729,-0.007447457995893476,-0.28133447870151845,0.3955326015841326,0.4527378188678611,-0.5543745780145082,predicted,0.030292034149169922,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.027281761169433594,0.15628876800105118,0.08,0.1109933818627104,37.68108850791233,2.5745357657858294,1.38741727328388,tracking,high,21.666666666666668,21.90605533185768,22.59830825610708,-9.785117773550887,tracking
6.808191960000002,1775230456,171387076,1.5338887853586136,-0.07400000489455352,-0.28726574446603553,0.4451874054529882,0.4417759235399819,-0.5648969179417508,predicted,0.030292034149169922,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.05893850326538086,0.1624756451781482,0.12,0.17298560027374993,42.781336306335376,3.0846842330600315,1.4415466689479162,tracking,high,21.666666666666668,21.85747599377665,25.937642979499614,-6.472850871884033,tracking
6.8141609070000015,1775230456,228543419,1.5593078443031974,-0.048775732816742995,-0.31951990951853576,0.4451874054529882,0.4417759235399819,-0.5648969179417508,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.05893850326538086,0.1624756451781482,0.12,0.17298560027374993,42.781336306335376,3.0846842330600315,1.4415466689479162,tracking,high,22.5,21.85747599377665,23.38674482312824,-5.207259791884438,tracking
6.867911389,1775230456,248275643,1.6105429957265827,-0.11514687190717537,-0.32769550034579226,0.4842410421724403,0.4226989680494203,-0.5721165548733206,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.024184465408325195,0.23189445098650738,0.12,0.2122867782853401,44.37194795260951,3.2610456509659786,1.7690564857111675,tracking,high,22.5,21.981227751975176,27.955649811159244,-1.8992455802179824,tracking
6.8770027720000115,1775230456,290061177,1.6307505700014664,-0.09750747324229794,-0.3515701552586162,0.4842410421724403,0.4226989680494203,-0.5721165548733206,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.0377192497253418,0.31315702367704307,0.12,0.23901309054048248,42.047797344023394,3.006385756782573,1.9917757545040207,tracking,high,22.5,22.02090869394033,30.859698991918467,-0.7687361352180238,tracking
6.878444731000002,1775230456,292987613,1.6321695912858898,-0.09626879502147861,-0.3532466871876199,0.4842410421724403,0.4226989680494203,-0.5721165548733206,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.0377192497253418,0.31315702367704307,0.12,0.23901309054048248,42.047797344023394,3.006385756782573,1.9917757545040207,tracking,high,22.5,22.02090869394033,30.859698991918467,-0.7687361352180238,tracking
6.9117614729999985,1775230456,325688320,1.6479989924952867,-0.08245114849148939,-0.37194865933975085,0.4842410421724403,0.4226989680494203,-0.5721165548733206,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.026384353637695312,0.30268332749125954,0.12,0.2645193161324775,43.58493438216441,3.172619531911195,2.2043276344373126,tracking,high,22.5,22.05481009452539,30.859698991918467,0.3145971981153095,tracking
6.942219538000003,1775230456,324891452,1.6911624228969446,-0.15292769367078085,-0.36245175989016876,0.5160516713327747,0.38989054289487746,-0.5793614848384845,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.027038097381591797,0.2961054023610205,0.12,0.28097746421673553,41.665363514746964,2.966278934634445,2.3414788684727963,tracking,high,22.5,22.11855966061726,33.47659591612055,2.5379275064489155,tracking
6.947693153000003,1775230456,362229702,1.7103997645563083,-0.13839337860102707,-0.38404916078479184,0.5160516713327747,0.38989054289487746,-0.5793614848384845,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.027038097381591797,0.2961054023610205,0.12,0.28097746421673553,41.665363514746964,2.966278934634445,2.3414788684727963,tracking,high,22.5,22.148824448193615,33.47659591612055,3.686091601448786,tracking
6.977643237000009,1775230456,392233471,1.725884744948509,-0.12669407066885988,-0.40143385640945745,0.5160516713327747,0.38989054289487746,-0.5793614848384845,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.023901700973510742,0.2977621688038723,0.12,0.2919037178438709,40.5038592769426,2.847323943803137,2.4325309820322576,tracking,high,22.5,22.198476965788057,36.1204461760314,5.852758268115452,tracking
7.016827167000002,1775230456,400894188,1.7654130864994686,-0.1973606117670037,-0.39822277043409615,0.5477378329376779,0.34879086554392297,-0.5674598337727745,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.027139663696289062,0.28629862978539133,0.08,0.2822407730892341,41.77529446927184,2.977758642865275,3.5280096636154266,tracking,high,21.666666666666668,22.22173984689145,46.6252125038552,8.02700408644886,tracking
7.022238948999998,1775230456,436823331,1.7850617896797347,-0.18484862559963514,-0.41857895028883524,0.5477378329376779,0.34879086554392297,-0.5674598337727745,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.027139663696289062,0.28629862978539133,0.08,0.2822407730892341,41.77529446927184,2.977758642865275,3.5280096636154266,tracking,high,21.666666666666668,22.22173984689145,46.6252125038552,8.02700408644886,tracking
7.044784035000006,1775230456,459032566,1.7972239791293196,-0.17710393401556382,-0.43117905491618846,0.5477378329376779,0.34879086554392297,-0.5674598337727745,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.01580810546875,0.34874356628158043,0.08,0.27778064630904503,43.99391615588717,3.2182786372134053,3.472258078863063,tracking,high,21.666666666666668,22.141708648819858,46.1694349185151,10.261722026448416,tracking
7.093570716000002,1775230456,478014533,1.8473986547738754,-0.24243683733930652,-0.427605868992552,0.5488899400473572,0.32047756619386997,-0.46933486214651476,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.027045011520385742,0.3413245683321134,0.08,0.2756836057684647,44.942333396664125,3.3266302635449807,3.4460450721058082,tracking,high,21.666666666666668,22.046163677279488,45.952493227127626,13.51860782311529,tracking
7.100283865000009,1775230456,513877583,1.867050604991831,-0.23096275352521786,-0.44440950242343347,0.5488899400473572,0.32047756619386997,-0.46933486214651476,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.027045011520385742,0.3413245683321134,0.08,0.2756836057684647,44.942333396664125,3.3266302635449807,3.4460450721058082,tracking,high,21.666666666666668,22.046163677279488,45.952493227127626,13.51860782311529,tracking
7.111277020000003,1775230456,525711365,1.8735461170420424,-0.22717025207610195,-0.4499635671461246,0.5488899400473572,0.32047756619386997,-0.46933486214651476,corrected,0.0,tracking,1.0501114663138642,1.061396461403014,0.9491626062269848,tracking,tracking,0.0,0.005428791046142578,0.40206347511905915,0.08,0.27612690909079596,46.20709855562251,3.4768300250454796,3.4515863636349495,tracking,high,21.666666666666668,22.017384503814526,45.998495772908846,14.626391383115335,tracking
7.145602481000012,1775230456,558948108,1.8917891686454602,-0.21651877470104186,-0.4655625050838159,0.5488899400473572,0.32047756619386997,-0.46933486214651476,corrected,0.0,tracking,1.0512981571648075,1.0972090039202869,0.933736665513863,tracking,tracking,0.0,0.026990890502929688,0.3985316713913021,0.08,0.2772467763594202,46.63611641953853,3.529354923956076,3.4655847044927524,tracking,high,21.666666666666668,21.963530244326282,45.998495772908846,16.945576628116143,tracking
7.175676362000004,1775230456,553914621,1.9372704673754848,-0.28010422056885287,-0.45950534140580857,0.47199373390645916,0.3099350057075439,-0.013015092414099427,corrected,0.0,tracking,1.0512981571648075,1.0972090039202869,0.933736665513863,tracking,tracking,0.0,0.027467727661132812,0.3893860935549112,0.08,0.280362761712815,47.84508425709182,3.6819725762562787,3.5045345214101875,tracking,high,21.666666666666668,21.944613867172855,46.11436700301458,18.028909961449475,tracking
7.18187116,1775230456,595563563,1.9569031508429975,-0.2672124056453864,-0.46004670704545725,0.47199373390645916,0.3099350057075439,-0.013015092414099427,corrected,0.0,tracking,1.0512981571648075,1.0972090039202869,0.933736665513863,tracking,tracking,0.0,0.027467727661132812,0.3893860935549112,0.08,0.280362761712815,47.84508425709182,3.6819725762562787,3.5045345214101875,tracking,high,21.666666666666668,21.92350986915299,46.434227284083015,19.112243294782807,tracking
7.21991383400001,1775230456,610970725,2.038802047349191,-0.3135931690038395,-0.42609616812351,0.3785803996450957,0.311712824143,0.4033805520454105,corrected,0.0,tracking,1.0512981571648075,1.0972090039202869,0.933736665513863,tracking,aborted_path_loss,0.0,0.0238192081451416,0.4519626855150544,,,,,,tracking,,21.666666666666668,21.90377541835229,46.434227284083015,20.196913374782504,tracking
7.227689720000001,1775230456,641500697,2.0503380742365698,-0.3040947176211861,-0.41380443590862526,0.3785803996450957,0.311712824143,0.4033805520454105,corrected,0.0,tracking,1.0512981571648075,1.0972090039202869,0.933736665513863,tracking,aborted_path_loss,0.0,0.0238192081451416,0.4519626855150544,,,,,,tracking,,21.666666666666668,21.90377541835229,46.434227284083015,20.196913374782504,tracking
7.247072778000003,1775230456,660183627,2.0574107144065215,-0.2982712976987873,-0.40626847921660336,0.3785803996450957,0.311712824143,0.4033805520454105,predicted,0.0304718017578125,tracking,1.0512981571648075,1.0972090039202869,0.933736665513863,tracking,aborted_path_loss,0.0,0.011095523834228516,,,,,,,tracking,,21.666666666666668,21.90377541835229,46.434227284083015,20.196913374782504,tracking
7.304694157,1775230456,685389373,2.158049948127357,-0.3540549245187135,-0.3716349085291989,0.2022833074349648,0.3280981982420023,0.9954212013350203,predicted,0.0304718017578125,tracking,1.0512981571648075,1.0972090039202869,0.933736665513863,tracking,aborted_path_loss,0.0,0.02578449249267578,,,,,,,tracking,,21.666666666666668,21.90377541835229,46.434227284083015,20.196913374782504,tracking
7.312832838000006,1775230456,726623334,2.1663639900682163,-0.3405697674116133,-0.3307221227849743,0.2022833074349648,0.3280981982420023,0.9954212013350203,corrected,0.0,tracking,1.0512981571648075,1.0972090039202869,0.933736665513863,tracking,aborted_path_loss,0.0,0.05953621864318848,,,,,,,tracking,,21.666666666666668,21.90377541835229,46.434227284083015,20.196913374782504,tracking
7.3467594860000105,1775230456,758931264,2.1729153914565233,-0.3299435668678306,-0.29848316089004445,0.2022833074349648,0.3280981982420023,0.9954212013350203,corrected,0.0,tracking,1.0512981571648075,1.0972090039202869,0.933736665513863,tracking,aborted_path_loss,0.0,0.02606654167175293,,,,,,,tracking,,21.666666666666668,21.90377541835229,46.434227284083015,20.196913374782504,tracking
